,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.06699410394107523,-76.32959861247397,-84.28839878591472,7.95880017344075,0.005,-0.3630817511524141,-82.62464044044917,-92.71980354029688,10.09516309984771,0.005,0.5309655912418956,-82.14893299308451,-111.39724059479379,29.24830760170927,0.005,0.05939891594145373,-84.8930106854327,-95.95542967683336,11.062418991400662
1.0,0.005,-0.19754364520391335,-76.32959861247397,-84.28839878591472,7.95880017344075,0.005,-0.2172468614906593,-82.31780828849757,-111.40403911046681,29.086230821969238,0.005,0.0033136546917842185,-84.40409006638535,-105.73187179239955,21.327781726014194,0.005,0.017273497773719015,-88.51088243496096,-100.63280775707494,12.12192532211398
2.0,0.005,-0.023642996104341327,-80.76657360480111,-133.97940008672037,53.212826481919265,0.005,-0.3060164649551871,-85.91091037396433,-100.82491422522924,14.914003851264908,0.005,0.30904912135346196,-88.48245277451126,-104.38735692123905,15.904904146727787,0.005,-0.02454851382764666,-89.55767509311588,-111.32439457848541,21.766719485369535
3.0,0.005,-0.05167738769427292,-84.28839878591472,-90.30899869919435,6.020599913279625,0.005,-0.3714495104053809,-90.85777292032675,-102.81562068777568,11.957847767448925,0.005,0.04177742748907144,-94.15765102316136,-119.66906379962163,25.51141277646026,0.005,-0.025016356537905318,-90.91994767778485,-107.28690735242247,16.366959674637627
4.0,0.005,0.40461728804119257,-90.30899869919435,-133.97940008672037,43.67040138752603,0.005,0.4172140844867965,-98.86393209786473,-107.75539028398293,8.8914581861182,0.005,0.06209254610972953,-97.70272893945304,-133.97940008672037,36.276671147267336,0.005,-0.034650785805560906,-92.90358281147726,-133.97940008672037,41.07581727524311
5.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9969025507054845,-107.77086750117579,-118.69690529419836,10.926037793022573,0.005,-0.4275701151813313,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.4765513045427538,-119.99999999999999,-133.97940008672037,13.97940008672039
6.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9983135290305809,-118.7045152384868,-131.82468657886102,13.120171340374213,0.005,-0.7569908418487208,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.1460635729339006,-119.99999999999999,-133.97940008672037,13.97940008672039
7.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9987129838448051,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.445001187284183,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.5212021611292871,-119.99999999999999,-133.97940008672037,13.97940008672039
8.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9985077821883427,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.7133066796719967,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
9.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.997509988893112,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.5893964028312528,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
