,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
1433.0,0.1,0.9763673384580182,-0.1007797389908201,-20.529528204664192,20.428748465673372,0.0125,0.9839750832503157,-19.62418270964439,-33.63776112282656,14.01357841318217,0.0925,0.9812242836434596,-0.40804251279755893,-6.556639611825896,6.148597099028337,0.08,0.956552997128539,-1.581415289430761,-10.363689926943715,8.782274637512955
1434.0,0.0975,0.8497042961476996,-0.05851255272283809,-47.51141697116962,47.452904418446785,0.01,0.9074466420522,-24.025443677597806,-39.362899810312555,15.337456132714749,0.07,0.8589324280051562,-2.642977859467562,-7.656725628301424,5.013747768833862,0.07,0.8503001858884285,-2.805206567410675,-11.82465771560105,9.019451148190376
1435.0,0.095,0.6703791576617238,-0.35934795184695284,-12.6119590442744,12.252611092427447,0.005,0.546747702596228,-32.37774936302452,-48.8815973000002,16.50384793697568,0.07,0.665259731614064,-2.785894824201693,-11.594672990075603,8.80877816587391,0.045,0.7467353055702052,-6.615457813604944,-23.98893115942183,17.373473345816887
1436.0,0.055,0.5625925466531401,-5.092312455747975,-17.537217033340017,12.444904577592041,0.005,-0.195986442855377,-37.224395496177195,-54.190058387517574,16.96566289134038,0.0525,0.594617680864417,-5.845168285024079,-56.9960005404366,51.15083225541252,0.02,0.43460982203325843,-16.07663797391803,-25.180790397350986,9.104152423432957
1437.0,0.02,0.2897217443920296,-15.056927707858287,-36.0224035042897,20.965475796431413,0.005,0.6647061667073582,-48.48402218232959,-59.64182422343949,11.157802041109903,0.015,0.11661303616531206,-18.264926921945957,-40.784304923007156,22.5193780010612,0.015,0.4501346012215335,-17.949128980061232,-26.072771665126755,8.123642685065523
1438.0,0.02,0.4850958900867259,-15.897544291909135,-26.666414418134387,10.768870126225252,0.005,0.6266505735446302,-54.71421633098193,-66.00687372710684,11.292657396124909,0.0125,0.43155145866611777,-19.687948197424202,-25.502105685731618,5.814157488307416,0.015,0.5097499457074373,-17.644286427143122,-29.447140719292186,11.802854292149064
1439.0,0.0325,0.643301279175263,-9.725382921043423,-19.613251526604525,9.887868605561103,0.005,0.6620812857322517,-56.77131826723665,-82.1836816939509,25.41236342671425,0.0125,0.23109022830178677,-19.932900229756292,-36.88914132349908,16.95624109374279,0.025,0.7143185137125663,-13.151779240951498,-15.46458252617252,2.3128032852210225
1440.0,0.03,0.7814603899678472,-10.846441627200385,-18.289540785459394,7.44309915825901,0.005,0.6357616501830242,-58.722439661326845,-63.60206036466152,4.879620703334673,0.01,0.37046247831883333,-20.251799135460658,-26.56443476644517,6.312635630984513,0.0225,0.7761906072899767,-11.910240839577222,-25.07043962934449,13.16019878976727
1441.0,0.03,0.8090045489766494,-11.316320223209111,-19.05838332194913,7.742063098740019,0.005,0.5101812021218322,-56.22098405736064,-63.52086097423434,7.2998769168737,0.0125,0.6020394271452397,-19.88421732168242,-29.13081319883515,9.246595877152728,0.02,0.8277503621483617,-14.63771140777451,-27.646763809947167,13.009052402172657
1442.0,0.09,0.5225094302965659,-0.14972354830277268,-14.731509259139566,14.581785710836794,0.005,0.8578788023003742,-29.693970265982674,-55.788677399501516,26.094707133518842,0.0725,0.51932286126929,-2.007938705401991,-4.133917168708471,2.1259784633064798,0.035,0.71919405792685,-7.9767320174237355,-23.476042044178374,15.499310026754639
1443.0,0.0975,0.41636322648132157,-0.2176786459288965,-22.448029370858794,22.2303507249299,0.01,0.379535637633597,-22.166922172641005,-32.849737253030455,10.68281508038945,0.085,0.37481748903482154,-1.3944076179269207,-16.535671887871423,15.141264269944502,0.085,0.4659218120482107,-0.561514525318459,-20.076827872756166,19.515313347437708
1444.0,0.0925,0.3759001086451452,-0.6729825084221468,-27.72164678473464,27.048664276312493,0.01,0.5255884558143037,-24.87354932560016,-75.64327105452166,50.7697217289215,0.02,0.4998188297907832,-14.021429787688966,-36.61424546241186,22.592815674722893,0.0875,0.36379363640482876,-0.5259848179731273,-29.412284014132446,28.886299196159317
1445.0,0.0325,0.6218885729623944,-7.979500461027731,-17.053842065562876,9.074341604535144,0.005,0.016625238562595106,-40.22655890645314,-55.2577024688345,15.03114356238136,0.015,0.4638622278236369,-17.277581863187145,-59.35602496845371,42.078443105266565,0.0275,0.6395895878244099,-9.969769387593658,-35.864589418889146,25.894820031295488
1446.0,0.1,0.9812482680044644,-0.0002650763603796191,-5.029180045568107,5.028914969207727,0.0825,0.9998074188196066,-0.9940084486163471,-4.529341353869199,3.535332905252852,0.0625,0.9568945170333412,-4.2286389864010285,-11.242027075719426,7.013388089318397,0.03,0.7089184213954529,-10.862605645662553,-30.869349876123003,20.00674423046045
1447.0,0.1,0.8613884508329174,-0.07988795329300005,-25.694912426942977,25.615024473649978,0.0725,0.9996630239076514,-2.788004404923701,-4.413822342752828,1.6258179378291264,0.0675,0.31856985440528013,-2.3486305975167125,-13.017695494770503,10.66906489725379,0.03,0.44618402420982956,-11.077675298133876,-28.46306740010472,17.385392101970844
1448.0,0.1,0.7636938260773314,0.0,-9.745710310704961,9.745710310704961,0.0625,0.999168649756148,-4.2845341517032605,-18.733688747790875,14.449154596087615,0.0825,0.25946106526608187,0.2881627076244726,-21.748556757080134,22.036719464704607,0.0275,0.30357718317161,-10.854565823867823,-45.74059907624178,34.886033252373956
1449.0,0.1,0.9653524802162906,-0.2905539153883483,-23.749566226734146,23.4590123113458,0.08,0.9994649727890372,-1.8581094117044432,-6.8251696705794815,4.967060258875039,0.03,0.5749154420637508,-10.42925190996362,-33.63109796807279,23.20184605810917,0.015,0.34038097249502747,-17.716081098862325,-25.52060972857725,7.804528629714923
1450.0,0.1,0.9602931910102065,-0.1211842863471531,-13.853872040166543,13.73268775381939,0.075,0.9989064888722172,-2.2688926056250853,-12.521034043389115,10.25214143776403,0.0325,0.4605302536615025,-9.28858126069728,-46.724054772862246,37.43547351216497,0.02,0.2710951290747834,-14.512723234884685,-26.744164791456395,12.23144155657171
