,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
3345.0,0.0575,0.9409806857343955,-3.9027488706800995,-30.939339728115655,27.036590857435556,0.005,0.5831782079040286,-27.392604170166432,-34.755611657587565,7.363007487421132,0.04,0.9530666488852213,-7.013477573054577,-23.092972119086856,16.07949454603228,0.0475,0.945177197714547,-6.575374887985259,-40.68605605076427,34.11068116277902
3346.0,0.0575,0.9562838627064213,-3.8646128045159727,-11.797600508326834,7.932987703810861,0.005,0.7308403101566897,-27.361159536206902,-29.513535683061836,2.152376146854934,0.055,0.9709444862160806,-4.480731797353174,-14.330472569225316,9.849740771872142,0.02,0.847166075876257,-14.289594072247011,-29.409054258123003,15.119460185875992
3347.0,0.0575,0.975548932202116,-3.8518002315291473,-22.755589912507897,18.90378968097875,0.005,0.6854167477053262,-29.56850165127036,-33.122425929079995,3.553924277809635,0.0575,0.9833925977887207,-4.675427173529728,-7.748499675254562,3.073072501724834,0.025,0.8622830155428862,-13.161559936981224,-41.59213742663512,28.430577489653896
3348.0,0.0425,0.9106973870625071,-7.353617773991416,-26.14017157042301,18.786553796431594,0.01,0.8810638288907502,-22.56144294391204,-29.13631486469635,6.574871920784307,0.04,0.9525938129025529,-6.697021936636193,-27.635802743591377,20.938780806955183,0.01,0.5486597754099459,-21.607414271506833,-27.05636646886454,5.4489521973577055
3349.0,0.0775,0.9183970199405732,-0.9261130495240972,-15.034450623880392,14.108337574356295,0.005,0.368779880363153,-27.7400951374864,-36.51692052452299,8.776825387036588,0.02,0.765675455471018,-14.831695831366263,-31.870054084084558,17.038358252718297,0.0675,0.9407659798835465,-2.544560515378494,-28.61161179266717,26.067051277288677
3350.0,0.0725,0.9799401443790041,-2.9570354255976943,-16.37313699755947,13.416101571961775,0.01,0.8523856651205775,-23.161292457318638,-39.39635808829102,16.23506563097238,0.0575,0.9899043247859549,-5.0117465614384535,-11.845193493100163,6.83344693166171,0.035,0.9029186535367005,-9.835586840396678,-27.6049976182075,17.76941077781082
3351.0,0.0525,0.9686106578300285,-5.576742135198981,-25.418508467792684,19.841766332593703,0.01,0.7612984326819059,-24.963592274941874,-30.650183818775464,5.68659154383359,0.0425,0.9809901194237886,-7.00312326010974,-29.35472616436167,22.351602904251926,0.03,0.929684696992565,-11.23665162910002,-41.97903163266756,30.742380003567536
3352.0,0.065,0.8632927195699055,-1.9211199006459159,-8.532815369968498,6.611695469322582,0.005,0.32962281897310786,-30.718081631643877,-43.63196799412749,12.913886362483616,0.0125,0.5669115806304565,-16.526023465135232,-29.77327187306562,13.247248407930389,0.035,0.8362827525725288,-9.403075849447532,-31.273072425430676,21.869996575983144
3353.0,0.1,0.9660938196358523,-0.12683084751926024,-32.97144241244438,32.844611564925124,0.005,-0.7431382332823976,-33.75194216301886,-35.69570830745394,1.943766144435081,0.03,0.7776413075970875,-11.832855556238766,-23.717801826055016,11.88494626981625,0.09,0.9822049131485937,-0.5156281611758882,-13.74315980485255,13.227531643676661
3354.0,0.0675,0.9634470371882827,-3.549436542009169,-9.523889823064632,5.974453281055463,0.01,0.8550403350468714,-23.318184060515247,-28.218433925796894,4.900249865281648,0.0575,0.9749739960442318,-4.979003808688138,-13.726350557240997,8.747346748552857,0.0325,0.8456643933008464,-9.130040858293011,-33.52645240992497,24.39641155163196
3355.0,0.06,0.9508419264259581,-3.932711723981167,-13.95769130799874,10.024979584017572,0.005,0.7445894319157252,-27.93407368401772,-33.84531826426552,5.9112445802478035,0.0525,0.9626491690353934,-5.428767549654737,-13.123667652790399,7.694900103135661,0.0275,0.8593402018379087,-11.55640124127731,-17.07533070996053,5.518929468683218
3356.0,0.1,0.9546140599893704,0.0,-30.939339728115655,30.939339728115655,0.01,0.9468751275794179,-20.668923836674452,-26.036494487303724,5.367570650629272,0.07,0.9128370352033004,-2.5227650266392794,-31.42057979061461,28.89781476397533,0.0875,0.9837357254447977,-0.18776884441933397,-14.009039282148628,13.821270437729293
3357.0,0.1,0.9553385559735847,-0.2133309457220865,-10.575355103604245,10.362024157882159,0.015,0.9969536306842475,-18.783859076625525,-23.175447726084705,4.39158864945918,0.0425,0.7374827614683833,-7.715959617934651,-20.839580258142455,13.123620640207804,0.1075,0.9830377014175732,1.793561538627793,-35.46482988783363,37.25839142646142
3358.0,0.0925,0.846694219662799,-0.0002650763603796191,-18.14275784524781,18.142492768887433,0.015,0.9930929315507818,-19.171115425987356,-20.1832291050474,1.0121136790600431,0.025,0.7013971557547038,-11.593136198645315,-18.49287456519359,6.899738366548274,0.0825,0.9017601653002412,-1.8099360464960985,-41.476796635638465,39.66686058914237
3359.0,0.0825,0.8609902518321785,-1.6833320630491324,-22.625515923053683,20.94218386000455,0.015,0.9926095757055443,-18.54612635986912,-25.116596057358798,6.570469697489678,0.035,0.8969162069355016,-8.281152378682089,-9.36076605948726,1.0796136808051706,0.0625,0.871432253950995,-3.8494738164727944,-13.30866017405214,9.459186357579345
3360.0,0.0875,0.9442709995851073,-0.24490118878136335,-8.883144022502869,8.638242833721506,0.015,0.9968861241694956,-17.992661298661766,-30.45689797243908,12.464236673777314,0.05,0.9786957133739486,-5.615165347554675,-11.927678629945957,6.312513282391282,0.0725,0.942284991088994,-3.015098604521979,-22.84917876881103,19.83408016428905
3361.0,0.0875,0.9550576264973308,-0.9399842681493822,-14.139377567875338,13.199393299725955,0.015,0.9955060929439978,-18.541737658094743,-34.12209048397396,15.58035282587922,0.0675,0.9853280760905738,-2.805286216737881,-13.289945419241043,10.484659202503162,0.06,0.9039585527136654,-3.6038577222845043,-22.626989095127325,19.02313137284282
3362.0,0.095,0.9407901142051662,-0.1667300972441603,-25.285971835687263,25.119241738443105,0.015,0.9873060351037057,-19.247196877574492,-21.5719841931501,2.324787315575609,0.0725,0.9804948661908663,-2.5819424216732223,-31.899611428077893,29.31766900640467,0.045,0.8625260524659952,-7.035383626578326,-36.551280551083686,29.51589692450536
