,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
1.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
2.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
5.0,0.005,0.1908008377552952,-80.76657360480111,-84.28839878591472,3.5218251811136128,0.005,0.8259490990672103,-96.45921467241685,-100.41750212204711,3.9582874496302622,0.005,0.059691137565097224,-92.8582226304332,-111.30559046165027,18.447367831217065,0.005,-0.16363491413774414,-86.88247771654937,-133.97940008672037,47.096922370171
6.0,0.005,0.9267194533059214,-31.979919728195853,-31.979919728195853,0.0,0.005,0.9673710464830795,-69.95881318553879,-81.31426206726118,11.355448881722396,0.005,0.9086369807484664,-34.274219634244965,-43.3136589339004,9.039439299655434,0.005,0.94491440303325,-35.23640732202445,-40.924576403211006,5.688169081186558
7.0,0.035,0.979750883039978,-9.275145863233618,-13.105833472828792,3.8306876095951736,0.005,0.9980894546237365,-52.39045765868002,-61.19600775728236,8.805550098602339,0.0375,0.9807702131888388,-8.55058730351896,-30.674685537770717,22.124098234251758,0.01,0.9531464826921178,-23.900638920761246,-31.79714951861103,7.896510597849783
8.0,0.05,0.9350144698566467,-6.227141931143577,-9.678405783125903,3.4512638519823264,0.005,0.8579737569566799,-48.74867668628721,-51.83444118807299,3.085764501785775,0.0625,0.9362317831100015,-4.103133491542167,-26.552140562788455,22.44900707124629,0.015,0.8852396278520167,-16.590940953990746,-33.7193535980204,17.128412644029652
9.0,0.045,0.896005279872206,-6.2005803856675,-20.90961450919517,14.709034123527669,0.005,0.8653048267899214,-49.67727484508761,-63.635165616520624,13.957890771433014,0.0575,0.8993967226361013,-4.2819308464576284,-21.69396017424994,17.41202932779231,0.015,0.7172083503507936,-16.504648280234434,-48.66598719216608,32.161338911931644
10.0,0.0175,0.6414756300570167,-14.6480872569005,-34.93623667424207,20.288149417341568,0.005,0.9741692725033425,-60.21918925536823,-70.82188577768956,10.602696522321331,0.015,0.6607097923620148,-17.115719187842387,-42.09963802448053,24.98391883663814,0.005,0.3100588856135943,-43.441445080334034,-57.29199143843434,13.850546358100303
11.0,0.005,-0.4947267775303598,-33.15029340480577,-44.41967417596249,11.269380771156719,0.005,0.9940115492842948,-63.66641493668499,-81.9707704858198,18.30435554913481,0.005,-0.5185080106618641,-34.415995680586875,-45.13462526440066,10.718629583813787,0.005,-0.03302135694016785,-50.36351604792437,-57.45509796738337,7.091581919458996
12.0,0.005,-0.375558123339134,-30.8003625290091,-46.44650673210513,15.646144203096028,0.005,0.975098417154814,-68.16067658319758,-89.88641096593358,21.725734382735993,0.005,-0.3832173655324934,-33.85938174090531,-55.21879217492041,21.359410434015096,0.005,0.46607108429727306,-48.29140792020375,-55.368381055012215,7.076973134808462
13.0,0.005,-0.6438004573916108,-34.14477924070991,-49.095041892122126,14.950262651412217,0.005,0.9622737983631222,-70.22298620237096,-86.47874894939034,16.255762747019375,0.005,-0.6606594716260283,-37.33577446855488,-50.68696874054066,13.351194271985776,0.005,0.04888837652096754,-49.99298003915563,-93.27723166212155,43.28425162296592
14.0,0.005,-0.32673797301911534,-38.898139901556405,-50.573564013869465,11.67542411231306,0.005,0.9765097521671066,-68.408599582199,-75.12494622592425,6.716346643725245,0.005,-0.35375960401344336,-38.1228229867835,-46.82481636407428,8.701993377290783,0.005,0.24479794210364905,-54.59315157956746,-66.23212377513985,11.638972195572393
