,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
3619.0,0.0825,0.6192689271557195,-1.4237296928513323,-10.699840853672356,9.276111160821024,0.04,0.9584014097874526,-8.271407223401354,-23.35561396062198,15.084206737220626,0.0575,0.25823481582524793,-5.127287827017918,-13.722333729185085,8.595045902167167,0.025,0.8380871858931795,-13.74502404121354,-30.998563252778283,17.253539211564743
3620.0,0.065,0.4998124997370752,-3.6966653533055913,-23.436888537110917,19.740223183805327,0.0375,0.9895518381451536,-7.866308950308019,-20.195785503322593,12.329476553014574,0.0475,0.0907482949639723,-6.794656466179772,-33.84754508217102,27.052888615991243,0.0175,0.5976923284547766,-15.976190078180979,-39.10616962514796,23.129979546966986
3621.0,0.07,0.4070679567387776,-3.2695958102571425,-19.59046387128297,16.320868061025827,0.0375,0.9916803827041405,-8.875763063166582,-10.945510190634728,2.069747127468146,0.04,-0.33966364234773017,-8.703333890298602,-25.47395098629594,16.770617095997338,0.0075,-0.19123964081421282,-24.597902275132153,-32.19132963630607,7.593427361173919
3622.0,0.09,0.6523280055553707,-0.1910830747993455,-17.724885557148284,17.53380248234894,0.035,0.9937855668528434,-9.34373116341088,-12.145559508371635,2.8018283449607555,0.0375,-0.19044405089083016,-8.2977841371254,-15.6453590497496,7.347574912624198,0.0525,0.9388677517813678,-5.2694132291212075,-49.725040487324634,44.45562725820343
3623.0,0.065,0.5885559876183053,-2.9332231623720935,-22.19865655966683,19.265433397294736,0.0325,0.990154272219876,-9.672219046203121,-15.092935774141074,5.420716727937952,0.04,-0.06550107250355827,-8.185625096414949,-26.84242285686131,18.656797760446363,0.0275,0.6152222143725049,-11.957166689445547,-28.719114206218812,16.761947516773265
3624.0,0.065,0.6708229978547383,-4.103631366545406,-10.432341366914635,6.328710000369229,0.0325,0.9882117875437182,-9.504590328010941,-13.592436544821012,4.087846216810071,0.0425,-0.006832329815937333,-7.492481290243887,-18.911685873686007,11.41920458344212,0.01,0.19844935980972953,-22.730854920756123,-40.066812741427185,17.335957820671062
3625.0,0.055,0.8136344667861195,-3.9841385956965607,-8.718138551136237,4.7339999554396766,0.0375,0.9896438793561274,-9.088514196162484,-26.54831836592651,17.459804169764027,0.035,0.304384211232246,-9.960365456166455,-25.83607936408457,15.875713907918113,0.0075,0.2544214597073351,-24.54093357707796,-51.398298833179375,26.857365256101414
3626.0,0.0525,0.7421143566499496,-5.048593037113438,-8.572551557213119,3.523958520099681,0.0375,0.9874688094169769,-8.317044240524174,-8.985432152740394,0.66838791221622,0.0325,-0.07578230191740622,-9.707745388387648,-49.63949808282139,39.93175269443374,0.01,-0.18660097296485403,-20.36412088943277,-30.97915789441331,10.61503700498054
3627.0,0.0525,0.7947938559962685,-5.3049915056145425,-11.577718596489037,6.272727090874494,0.0375,0.9864840421467048,-8.435360183915146,-16.397016240802103,7.961656056886957,0.035,-0.01503757807481365,-9.069178053366151,-20.247994388257354,11.178816334891202,0.01,0.175455761985537,-21.882416856766028,-36.85050690307626,14.96809004631023
3628.0,0.0525,0.8453463515595911,-5.571706252846608,-13.43064593906651,7.858939686219902,0.0375,0.991370150236839,-7.776506857787292,-25.294897552991497,17.518390695204204,0.03,0.16936914117231333,-9.142639481982712,-28.27963914627624,19.136999664293526,0.01,-0.07621347089567919,-23.09171747691265,-42.724191601928126,19.632474125015477
3629.0,0.1,0.6573216536733342,-0.09273848894443575,-13.343984405653508,13.251245916709072,0.03,0.9819587884343239,-9.517676049085027,-18.225733334371867,8.70805728528684,0.0525,0.6112325608127782,-5.947221088421749,-18.48303785697209,12.53581676855034,0.105,0.5824172587123355,1.2072072607192497,-14.58826564365262,15.79547290437187
3630.0,0.0775,0.7693655245734876,-2.0725655704926105,-9.638915240290864,7.566349669798253,0.035,0.9923608619813694,-8.208993840928514,-13.04665214669293,4.837658305764416,0.04,0.44045599966462334,-6.94479505936206,-34.75879629596091,27.814001236598852,0.0375,0.5630159850962654,-8.3512124528774,-35.16236776983261,26.811155316955215
3631.0,0.05,0.8115942771542335,-6.445949962152815,-9.424477156940705,2.9785271947878904,0.04,0.9910709831956666,-7.885540615606491,-15.860299249150396,7.974758633543905,0.0275,-0.07026604373336395,-11.368775329745183,-15.261199575828591,3.892424246083408,0.01,0.13998990902004468,-21.201281150364338,-45.83738214062002,24.636100990255684
3632.0,0.09,0.8471592023055127,-0.13032817819370238,-32.579184195744716,32.448856017551016,0.04,0.9955499486425934,-7.686708095293785,-15.662427332130218,7.975719236836433,0.0275,-0.15982810334247646,-11.327671276709392,-21.127037953897997,9.799366677188605,0.0575,0.9652619941285056,-5.011498837670948,-21.614638449130954,16.603139611460005
3633.0,0.07,0.8448532969550896,-3.1289941517006263,-8.668379073854117,5.539384922153491,0.04,0.9934845336983383,-7.441851196434825,-10.321466093546011,2.8796148971111863,0.025,-0.19624565586773762,-12.837059934696581,-32.20307396736332,19.36601403266674,0.0375,0.9219097765065858,-7.288210855441028,-41.73885733133009,34.45064647588906
3634.0,0.045,0.9110116977818127,-6.188140677343922,-13.441851130435245,7.253710453091323,0.04,0.9961308317419504,-7.6156590172840675,-18.42427362649969,10.808614609215624,0.0225,0.26984210159554134,-13.420733222639527,-18.76710929561956,5.346376072980032,0.01,0.29216398776395547,-23.78939032914448,-53.21667836352625,29.427288034381768
3635.0,0.045,0.926701630842011,-6.5107745053382455,-26.177877817213762,19.667103311875515,0.04,0.995009912836709,-7.867979208330551,-11.396555221473243,3.5285760131426915,0.0175,0.0485453168038857,-16.377152403861118,-26.124094731164362,9.746942327303245,0.005,-0.053587173419198705,-35.87369969221091,-54.8903165288244,19.016616836613487
3636.0,0.0525,0.9228539317067517,-5.183305129511134,-17.37700366478689,12.193698535275757,0.04,0.9971289692149881,-7.679769572836069,-11.73161893498207,4.051849362146001,0.0275,0.49451860859136865,-11.701849479245618,-32.194721806722605,20.492872327476988,0.005,0.5580205129370874,-26.655404148381997,-34.50154812254503,7.846143974163034
