,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
3520.0,0.0725,0.9850059707945125,-2.921712523569646,-23.515995546920678,20.594283023351032,0.075,0.9999688892738511,-1.9598286501539155,-33.33599397077477,31.376165320620856,0.015,0.5503967613882333,-17.534703785589812,-25.700124351002856,8.165420565413044,0.005,0.19684840806675233,-34.67967354163436,-42.98125695215805,8.30158341052369
3521.0,0.0875,0.9641210878659159,-1.3922460554653935,-16.111732350386372,14.719486294920978,0.045,0.99996364464167,-7.070515857109772,-13.103551579846604,6.033035722736832,0.02,0.5320295349390501,-14.707739810035172,-29.505982051685837,14.798242241650666,0.04,0.7784487671025725,-7.4884759999929855,-25.803010248583085,18.3145342485901
3522.0,0.065,0.9546655722683425,-2.676590496844711,-6.803402330346673,4.126811833501962,0.0525,0.9999817289568432,-5.988441462214821,-8.863251502909659,2.874810040694838,0.02,0.6075523008986098,-15.88989402925982,-37.980297401989056,22.090403372729234,0.02,0.6019248629046174,-14.239483168346148,-42.92325996153298,28.68377679318683
3523.0,0.0575,0.9729977531408343,-5.052386002081163,-6.976844637516152,1.9244586354349886,0.0425,0.9999677862341547,-7.442380269695553,-8.11036099111088,0.6679807214153275,0.015,0.4692162512004799,-16.89331381360584,-27.816964245379793,10.923650431773954,0.01,0.5354779082433122,-24.392173584838496,-41.78850212160342,17.396328536764926
3524.0,0.05,0.9755290239396162,-6.071110233174623,-8.965348988726259,2.894238755551636,0.0425,0.9999314640277974,-7.7306434758123475,-8.808667132960782,1.0780236571484343,0.015,0.49509687908233047,-17.54222453772631,-21.74381458606949,4.201590048343181,0.005,0.4940917667824915,-31.168247482096312,-34.68163180376406,3.5133843216677505
3525.0,0.0875,0.960013861219652,-1.1971806871983095,-6.6288057051687534,5.431625017970444,0.0425,0.999969284852153,-7.607284701244529,-19.617140797539143,12.009856096294614,0.0475,0.8238095821206535,-6.113834491906552,-28.31340161093855,22.199567119031997,0.0475,0.8402794731247633,-6.787518895728711,-17.65862983348923,10.871110937760518
3526.0,0.0775,0.9792806870340263,-2.0349584435720907,-8.375663899686716,6.340705456114625,0.0575,0.9999142741212285,-4.834677930337456,-14.057733447200905,9.223055516863448,0.04,0.7779802151687316,-9.054666268143531,-25.31708318497945,16.262416916835917,0.035,0.978856392884825,-9.47079504628575,-33.84153293870467,24.370737892418916
3527.0,0.065,0.9724149290795293,-3.8291146555548785,-11.060664830279332,7.231550174724454,0.0525,0.9999617000252395,-5.697061621592157,-24.657830741618135,18.96076912002598,0.0475,0.8591268537504736,-6.368704782681888,-10.091695833027526,3.7229910503456374,0.02,0.9549125752234352,-14.543409706693353,-15.557392659715429,1.0139829530220759
3528.0,0.0675,0.9762146960125402,-3.5818056098897437,-16.61568141867714,13.033875808787398,0.05,0.9999256470183981,-6.551361852882042,-7.648624604326068,1.0972627514440259,0.045,0.8694016934676277,-5.9620625308040385,-32.59777591046878,26.635713379664743,0.02,0.9833418255515419,-14.030431863166815,-53.24158261711715,39.211150753950335
3529.0,0.0525,0.9818726245334337,-5.542555571683277,-26.45207639541752,20.909520823734244,0.0475,0.9999703825871444,-6.916397640902105,-19.979011365436392,13.062613724534287,0.0375,0.9154461599691002,-8.041215894447465,-19.815971454821433,11.774755560373968,0.01,0.6045077012312887,-19.4090059382172,-30.046873475832918,10.637867537615719
3530.0,0.0125,0.15130973996259353,-18.13847802765047,-23.989591790056004,5.851113762405532,0.025,0.9708478235648965,-11.758792551323051,-33.40003510138428,21.641242550061232,0.0175,0.2805062714611282,-16.21077869849881,-25.990042085054625,9.779263386555815,0.005,0.29134578940692046,-27.334124547555728,-50.78755076063801,23.453426213082285
3531.0,0.015,-0.10698657662579064,-18.15775383552259,-24.67469929864844,6.51694546312585,0.005,0.7420846715353715,-33.1560212809184,-63.319209404881384,30.163188123962982,0.0125,-0.1909983001332929,-19.107830405089537,-34.336670276812626,15.228839871723089,0.005,0.3977907624751184,-27.842542636216816,-49.491296793126466,21.64875415690965
3532.0,0.015,-0.06544755714187846,-18.727052168141483,-27.135719082914566,8.408666914773082,0.005,0.7045102043146464,-38.05071577704791,-52.48902119624502,14.438305419197107,0.01,-0.12646305960007864,-20.016683178670988,-27.826145946750675,7.809462768079687,0.005,0.33372968857033597,-27.95067119402269,-48.210953627079796,20.260282433057107
3533.0,0.0125,-0.15816540923153768,-19.39790855451306,-31.38978462764298,11.991876073129923,0.005,0.7482047653994761,-39.49397474721117,-45.05722448853326,5.563249741322089,0.01,-0.23870556513394398,-22.06891718440189,-28.640537670852805,6.5716204864509145,0.005,0.29694821107096153,-29.796682014066604,-41.4802050999219,11.683523085855299
3534.0,0.01,-0.07729121579656865,-22.0195597066083,-36.43445972072142,14.414900014113119,0.005,0.7266171222608174,-38.63136859362475,-51.6540702995593,13.022701705934551,0.01,-0.16540772740435886,-23.166150103565016,-55.52091515006386,32.35476504649884,0.005,0.20143977302445487,-33.43094089213458,-42.61419959723276,9.183258705098183
3535.0,0.01,-0.07661173959194044,-21.808101208166583,-25.933038736959606,4.124937528793023,0.005,0.8849416261601463,-38.23641961736414,-69.4937092499721,31.257289632607957,0.01,-0.16746298830807227,-23.928805706359633,-38.522277953256136,14.593472246896503,0.005,0.21687715221520865,-32.76144681299086,-36.25942656095014,3.4979797479592776
3536.0,0.01,0.0671292722022009,-20.801386836327133,-20.8101119898866,0.008725153559467458,0.005,0.8254319864566257,-35.06450935253943,-35.156934151758925,0.09242479921949354,0.0075,-0.19619342457487393,-24.260738577853388,-37.0836199194481,12.822881341594709,0.005,0.07825241235733983,-29.429873174304404,-48.38657130663515,18.956698132330743
3537.0,0.025,0.9366663530756977,-12.827483794733661,-17.040634454140765,4.213150659407104,0.015,0.9922078356970226,-17.430098989229286,-18.152531329931474,0.7224323407021878,0.02,0.8758281113410116,-14.845348526246449,-28.26306794622078,13.41771941997433,0.005,0.20273197725836248,-37.93593291659712,-55.58499372031147,17.649060803714356
