,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
236.0,0.09,0.9833152918837001,-1.1142150644031694,-3.1957547274861575,2.081539663082988,0.0725,0.9942074889097862,-2.827083891733974,-10.848208559276372,8.021124667542399,0.04,0.8974318703907074,-7.299939339656437,-17.137113644813965,9.837174305157529,0.005,0.5393937651292154,-26.70666441056088,-44.89858181734911,18.19191740678823
237.0,0.0875,0.9907613367873277,-0.7625211351394061,-4.073497786479566,3.3109766513401597,0.085,0.9985781264502841,-0.4898746382342797,-7.541620687784073,7.051746049549793,0.025,0.797348468799586,-12.159670059058499,-29.178640130284368,17.01897007122587,0.005,0.21136803473776375,-33.172591745664796,-48.92912293273682,15.75653118707202
238.0,0.075,0.9822154400035877,-1.9336951993048037,-21.604856634379406,19.671161435074602,0.07,0.9920099663690739,-2.653207351208115,-9.819972520663732,7.166765169455617,0.015,0.7149323849684358,-17.126238002407405,-48.7197349774766,31.593496975069193,0.005,0.03411821469169234,-33.43953595158026,-40.89982550002604,7.460289548445779
239.0,0.065,0.9037009892394133,-3.063497103532022,-12.334495067404488,9.270997963872466,0.045,0.9551680299234335,-6.936739677107111,-27.42194396014769,20.48520428304058,0.03,0.5207181158483196,-9.933048010398727,-34.93091321774435,24.99786520734562,0.0275,-0.15878353519606725,-11.699236115627123,-25.002518045298004,13.30328192967088
240.0,0.0975,0.8658478208759329,-0.16510899055075268,-33.77454829581452,33.60943930526376,0.055,0.9710545538091421,-4.744476096597387,-14.361155843027557,9.61667974643017,0.06,0.6738755209181233,-4.224788862837011,-18.60378292047583,14.378994057638819,0.0375,0.6245743636806296,-8.699155346655653,-25.63076476394977,16.93160941729412
241.0,0.0925,0.9526258750642327,-0.4378860132587714,-20.378708325239458,19.940822311980686,0.0425,0.9955462677292384,-7.884394767636403,-34.87836247652502,26.99396770888862,0.055,0.9308747777249616,-5.206517439559485,-48.46748043997276,43.26096300041328,0.03,0.8266095258609151,-10.986887267718348,-17.109384216343532,6.122496948625184
242.0,0.1,0.9636508986757177,-0.0750738997324073,-4.193375674094713,4.118301774362306,0.0425,0.9974824216821102,-7.3211126560688635,-21.256356233821606,13.935243577752743,0.0925,0.9659233714125485,-0.44757699017277963,-6.806902286857101,6.359325296684321,0.1,0.8963131127639723,1.8724924851201648,-9.519060791760621,11.391553276880785
243.0,0.0975,0.9710870717808525,-0.0975623455827279,-9.670331893682249,9.57276954809952,0.03,0.9985248932986345,-11.273189973621399,-28.386119851911076,17.112929878289677,0.0925,0.9933119692688089,-0.6544348259276239,-18.799125100230277,18.144690274302654,0.0575,0.8761853699301858,-4.922120837745706,-16.77969853200134,11.857577694255635
244.0,0.0725,0.9326653548505045,-2.0809822939927978,-11.991508642040527,9.910526348047728,0.0425,0.999229291988137,-7.686934977224023,-8.922228821875217,1.2352938446511939,0.0275,0.8715167408400583,-10.797308693716358,-31.60513907471791,20.80783038100155,0.035,0.8307082865253881,-10.287936306810987,-29.921620246240806,19.63368393942982
245.0,0.07,0.9138939869448626,-3.052189312959865,-4.2032613896718445,1.1510720767119795,0.04,0.999351010292329,-8.322187301004604,-21.95469639129144,13.632509090286835,0.0225,0.5757180288076736,-12.241578336931514,-17.70144396052073,5.4598656235892165,0.0375,0.8632726462907315,-8.235060702529578,-14.910854110854457,6.675793408324878
246.0,0.0675,0.9268766227143346,-3.443584686178344,-3.443584686178344,0.0,0.04,0.9981885438447042,-6.706684724414301,-10.476431492672136,3.7697467682578347,0.035,0.753388986993454,-9.682248820683082,-14.499331438801008,4.817082618117926,0.03,0.860048199990547,-10.976311210981839,-30.502444819200814,19.526133608218977
247.0,0.07,0.9450479824977707,-2.729418815794182,-7.9901351604132556,5.260716344619073,0.045,0.9980801511659853,-7.39715307311278,-17.97752379140271,10.580370718289931,0.0325,0.8322124056012757,-10.45647224380545,-27.90978644865442,17.45331420484897,0.0125,0.7173620628637773,-19.91937041614152,-66.07021667840597,46.15084626226445
248.0,0.05,0.989156341186212,-5.811606807729216,-7.996788465708362,2.185181657979146,0.045,0.995838181565717,-6.635976220408688,-10.93910413910622,4.303127918697532,0.01,0.7266301553008955,-20.968823493849357,-30.43655103365382,9.467727539804464,0.005,0.04460490343755429,-31.984960734437735,-45.3099727935102,13.325012059072463
249.0,0.05,0.9760966643871595,-4.5007374567357,-5.8562297558656695,1.3554922991299696,0.045,0.9813892191410941,-6.52692155257723,-15.745666142241308,9.218744589664079,0.01,0.742759575899579,-20.497878210583067,-30.53806954878383,10.040191338200763,0.005,-0.12365253851641966,-32.77912095371427,-66.08236637504349,33.30324542132922
250.0,0.1,0.9200002051454135,-0.08176080603066796,-15.130760851234887,15.04900004520422,0.0575,0.9607214079473305,-4.872354862103662,-17.16045808465078,12.288103222547118,0.1075,0.8337573173348335,2.08089837604335,-17.605913634665757,19.686812010709108,0.1,0.9653660503200447,1.362144987406638,-14.15772931121232,15.519874298618959
251.0,0.1,0.9641279959340406,-0.03133498697250403,-11.017206949396293,10.985871962423788,0.035,0.9899238553904893,-8.072546044302433,-22.124487165863663,14.05194112156123,0.1125,0.962223414074177,1.0264899144820256,-16.8005989798104,17.827088894292423,0.0725,0.9493470566102319,-2.509060632564613,-58.636753360620126,56.127692728055514
252.0,0.0625,0.9599148378429705,-3.7043769448087644,-9.319211260523227,5.614834315714463,0.04,0.9966841007918508,-8.785189189249074,-15.20967994376756,6.4244907545184855,0.045,0.9029433590340356,-6.668126524740426,-28.80913333372515,22.141006808984724,0.01,0.3853429948924547,-21.57713828557421,-38.8288685672794,17.25173028170519
253.0,0.065,0.9424985251031185,-3.625555244702241,-8.584650385327496,4.959095140625255,0.035,0.9938653619335073,-9.383985443503246,-25.720282823791003,16.336297380287757,0.045,0.8957256461887148,-7.593780151492191,-26.78070644848092,19.18692629698873,0.02,0.6958803427203285,-14.60839793748957,-20.19442511442762,5.58602717693805
