,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,-0.20053404877041894,-61.06103874121523,-90.30899869919435,29.24795995797912,0.005,0.27192701494324145,-85.38144779358726,-101.92307047588551,16.541622682298254,0.005,-0.20700278595097876,-62.4816354377363,-83.03658142224958,20.55494598451328,0.005,0.11011938284335075,-83.17528071914622,-102.00743368149023,18.83215296234401
1.0,0.005,-0.19403466335720473,-66.78717351808073,-78.2677988726351,11.480625354554363,0.005,0.3555469214368623,-92.59859908200865,-101.51240588598183,8.913806803973188,0.005,-0.21129655369850786,-67.41053829856627,-100.8940416017608,33.48350330319454,0.005,0.012895696053753689,-85.21331603495453,-96.02718132644503,10.813865291490501
2.0,0.005,0.12677332325076787,-68.03013165305762,-90.30899869919435,22.278867046136725,0.005,0.06476161296553397,-95.30025449217369,-111.8141082564429,16.513853764269214,0.005,0.1319939720668747,-69.42415867218789,-84.73526209045642,15.31110341826853,0.005,0.005323846177287906,-86.44548022674641,-95.24352557359686,8.798045346850444
3.0,0.005,0.312099084452657,-68.03013165305762,-90.30899869919435,22.278867046136725,0.005,0.30821295250475605,-98.57129800354983,-121.49610010306516,22.924802099515333,0.005,0.2997506954261478,-68.14354892316697,-90.72605682658791,22.582507903420932,0.005,0.045558305025385736,-87.80270502085834,-101.45125655721016,13.648551536351818
4.0,0.005,0.1750043979208628,-69.48114499602985,-84.28839878591472,14.807253789884868,0.005,0.37092073064761455,-98.69973552080998,-109.3822643084354,10.682528787625415,0.005,0.15264525906484858,-71.67925118116202,-79.81980645505955,8.140555273897533,0.005,0.08551180415113951,-89.10534395604229,-92.25457174638392,3.1492277903416266
5.0,0.005,0.4937383886977629,-69.48114499602985,-133.97940008672037,64.49825509069052,0.005,0.1230339066121754,-99.91830025073259,-117.23603965915883,17.31773940842625,0.005,0.5106845560684179,-70.14997999155865,-80.41847151944894,10.26849152789029,0.005,0.12090114828037252,-90.04837468668653,-102.82012204817674,12.771747361490213
6.0,0.005,0.3208880399938913,-71.22414851040786,-78.2677988726351,7.04365036222724,0.005,0.26151584562263475,-99.32123250158526,-103.71235000291895,4.391117501333696,0.005,0.2570466459160403,-73.54907126185148,-83.10620764789051,9.557136386039033,0.005,0.1140876567115283,-89.51151473486573,-97.48717957514486,7.975664840279137
7.0,0.005,0.22018098488679172,-73.40703789890921,-78.2677988726351,4.860760973725888,0.005,0.3652313343506522,-100.5169796722705,-108.76522177205585,8.248242099785358,0.005,0.15459107877989248,-75.14391731730038,-84.33012648378055,9.186209166480168,0.005,0.19079993388376779,-91.22298434805664,-106.33588186745024,15.112897519393599
8.0,0.005,-0.11091336432906733,-74.74597369152148,-90.30899869919435,15.563025007672863,0.005,0.2787790029631478,-102.02685221436357,-133.97940008672037,31.952547872356803,0.005,-0.28094566807743393,-79.47411911363679,-98.27335160835577,18.79923249471898,0.005,0.1389888971019584,-89.53021910952111,-98.68129703798564,9.151077928464531
9.0,0.005,-0.09781087871719067,-73.40703789890921,-84.28839878591472,10.881360887005513,0.005,0.25308037318036003,-103.29634317598928,-119.26794711427627,15.97160393828699,0.005,-0.24718483987432682,-78.50478357414549,-103.31764670101873,24.81286312687324,0.005,0.08664698486779868,-90.46466022948097,-105.23362284049428,14.768962611013308
10.0,0.005,0.08937716164662554,-76.32959861247397,-90.30899869919435,13.979400086720375,0.005,0.610005507810485,-104.90826183743837,-109.41813715162445,4.5098753141860755,0.005,-0.20171817384142948,-82.3976346065443,-97.26744839956864,14.869813793024335,0.005,0.17855148613852376,-92.65094707774554,-106.8245138875095,14.173566809763955
11.0,0.005,0.49277229602029565,-78.2677988726351,-90.30899869919435,12.04119982655925,0.005,0.41729166111253313,-106.3398730425228,-106.3398730425228,0.0,0.005,-0.033819433336926254,-87.86598719407115,-97.17023242379594,9.304245229724785,0.005,0.14786848047972576,-91.6116036829022,-100.91754806310647,9.305944380204267
12.0,0.005,0.5377269137276562,-78.2677988726351,-90.30899869919435,12.04119982655925,0.005,0.6288496400958425,-103.5168189269636,-110.37108477605503,6.854265849091433,0.005,-0.0821315182992002,-89.5798434170785,-92.10540092967518,2.5255575125966914,0.005,0.2587804681645588,-91.21415390123296,-110.96858172859501,19.75442782736205
13.0,0.005,0.24519496422348633,-84.28839878591472,-133.97940008672037,49.69100130080565,0.005,0.7087014285471296,-92.07705228313188,-98.5915344204872,6.51448213735533,0.005,0.10832867514914014,-89.0889934640027,-105.89873134584813,16.809737881845436,0.005,-0.04776509932768171,-91.5627408486763,-133.97940008672037,42.416659238044076
14.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9330512249348899,-98.6921805803635,-114.89912519598711,16.206944615623613,0.005,-0.6603708691301747,-105.93601454876466,-133.97940008672037,28.043385537955714,0.005,0.20171379417284704,-119.99999999999999,-133.97940008672037,13.97940008672039
15.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9930510127944238,-114.89921052551696,-128.27570454607644,13.376494020559477,0.005,-0.7204663854803969,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.22911795226275322,-119.99999999999999,-133.97940008672037,13.97940008672039
16.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9945195352274672,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.38152100726613564,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.14143669087761723,-119.99999999999999,-133.97940008672037,13.97940008672039
17.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9931594363462984,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.735796630701203,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
18.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9882448675729044,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.43570401608611775,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
19.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9836817308761296,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.6725705955200454,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
20.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9884527276973143,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.5931467419840692,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
