,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
817.0,0.095,0.8756680163752403,-0.10185246835343656,-11.688999860071315,11.587147391717878,0.0125,0.797670447191076,-19.941704086568883,-29.156722504552263,9.21501841798338,0.08,0.8699868473655743,-1.1299007735632418,-37.49143463231609,36.36153385875285,0.0525,0.9016736877914495,-4.948765706343654,-20.589250407940828,15.640484701597174
818.0,0.08,0.934458901774116,-2.265835269139598,-14.576809246221158,12.31097397708156,0.0075,0.8281339888881883,-23.793378317391706,-41.530288514414366,17.73691019702266,0.0675,0.9362378419453363,-3.1840203246584355,-13.148096382953192,9.964076058294756,0.0375,0.9549512836531356,-9.004557056966544,-34.321404889271705,25.31684783230516
819.0,0.0425,0.7755427721286188,-7.099027828747437,-13.978869958267218,6.879842129519781,0.0075,0.8559155403008105,-24.49650352137624,-37.59453263678243,13.098029115406192,0.0375,0.7876022930943342,-8.731088243011493,-24.93029357068659,16.199205327675095,0.01,0.6991687133018037,-22.006165830224322,-37.95188260589991,15.945716775675589
820.0,0.1,0.8960692004826574,-0.011936452191171508,-12.9690824369814,12.957145984790229,0.02,0.9829459973645895,-15.086721627477964,-15.74749193677077,0.6607703092928059,0.0775,0.9477640546243737,-1.0576120260572228,-11.166162975431945,10.108550949374722,0.0575,0.889545915820412,-4.607429258375685,-15.486819574608692,10.879390316233007
821.0,0.1,0.9675898168206848,0.0,-11.190435561255343,11.190435561255343,0.08,0.9876187629138773,-1.3777747875692261,-5.268827982088087,3.891053194518861,0.0675,0.9754059574735625,-2.9876164090423325,-24.873146194707804,21.885529785665472,0.0425,0.7492824815490835,-7.593070482373384,-26.36136428474166,18.768293802368277
822.0,0.0875,0.9672147873675495,-0.29082800900417655,-16.196855431102257,15.90602742209808,0.0625,0.9811498807132457,-3.5377907894944673,-14.526580469240004,10.988789679745537,0.0625,0.9692261425028031,-4.046334075913055,-14.579336241104809,10.533002165191753,0.0175,0.535682294971367,-15.921866888168081,-50.16343737355462,34.24157048538654
823.0,0.0575,0.9466387204667023,-4.88239127787118,-20.637252759816477,15.754861481945296,0.0375,0.9647612401647117,-7.574558658682179,-17.3756965092695,9.80113785058732,0.03,0.9783148819417745,-10.646829798873561,-40.317187290193424,29.670357491319862,0.01,0.6641153857271533,-23.569116106353313,-36.55857379743852,12.989457691085207
824.0,0.05,0.9807263766672809,-5.97196303350676,-26.804562692333306,20.832599658826545,0.02,0.9881627708694245,-14.022823119618408,-19.526044733213237,5.503221613594828,0.04,0.9637827810826696,-8.640878777830537,-18.010856192662292,9.369977414831755,0.0325,0.9919560428624854,-10.352707407008134,-25.71883774876595,15.366130341757815
825.0,0.095,0.9609255861932864,-0.16591950607768471,-35.77445451866291,35.60853501258522,0.0225,0.9488736815168101,-13.914200673134152,-37.19581010209233,23.281609428958177,0.08,0.9708324851871345,-2.083756706329079,-23.120999359324767,21.037242652995687,0.0325,0.9066945638724973,-9.94707942471616,-22.8877160896011,12.94063666488494
826.0,0.0825,0.9588854989203041,-1.9072420354499864,-11.253149838312515,9.345907802862529,0.0125,0.6835339759079524,-17.913070537008736,-27.8583638519263,9.945293314917564,0.075,0.9686327246034733,-2.4145327145777227,-6.300877367551911,3.8863446529741887,0.025,0.909465878464971,-12.136977944003483,-23.119452956965493,10.98247501296201
827.0,0.06,0.9067820493584319,-4.398536328244488,-18.333188563932055,13.934652235687567,0.01,0.4346248308665935,-22.325360063920144,-32.25041335004442,9.925053286124275,0.0525,0.9266260786328976,-5.486605162978356,-27.153854304515413,21.667249141537056,0.025,0.951023693293203,-12.862081168661403,-44.37037932861966,31.508298159958258
828.0,0.07,0.9251482672562692,-1.9148390721054778,-10.613953136886087,8.69911406478061,0.0075,0.16121950372069185,-23.168611916908798,-30.553924922625583,7.385313005716785,0.0325,0.8239899544180451,-10.19948861923433,-25.093110622276768,14.893622003042438,0.06,0.99558973832501,-4.840154465988586,-17.815342841694456,12.97518837570587
829.0,0.1,0.9094161806227276,-0.06812497383823003,-6.7790704685870224,6.710945494748793,0.02,0.9350049643727584,-14.006179025823362,-17.79291560400061,3.786736578177246,0.0825,0.8825085675659166,-1.6812591956430467,-4.988960111910501,3.3077009162674544,0.07,0.9388638069969018,-2.702546050661244,-15.382790088999908,12.680244038338664
830.0,0.0975,0.8257873780489794,-0.042515452667711146,-31.885677686439582,31.84316223377187,0.015,0.8381013011008364,-17.948191081790497,-37.08390654443741,19.135715462646914,0.105,0.8427493726454369,0.9601949710968873,-14.142122030955246,15.102317002052134,0.0475,0.8117234221040311,-5.897388174634274,-21.777008844701015,15.879620670066743
831.0,0.0775,0.6957860947374638,-1.8726440719117088,-22.650655997443735,20.778011925532027,0.005,0.15506614519320755,-30.887367493500385,-43.299678601578066,12.412311108077681,0.07,0.6948732047368618,-2.2802398804228337,-26.58219448078323,24.301954600360396,0.03,0.7316125430468063,-10.535757843451222,-56.110219451937226,45.574461608486004
832.0,0.0225,0.6985845557237942,-13.916804044162651,-34.745973691521485,20.82916964735883,0.005,0.7091614744453992,-38.09215167379884,-45.705504851013366,7.6133531772145275,0.0175,0.7248400231320807,-16.387587448304405,-57.91354519659919,41.525957748294786,0.0125,0.6363995969437533,-18.29861747649822,-34.72938654729397,16.43076907079575
833.0,0.06,0.9373372120394239,-4.245509695347374,-6.670412789129695,2.424903093782321,0.005,0.7608866545352791,-30.673490029204245,-34.33908647604353,3.665596446839288,0.0375,0.9372355558959923,-7.932999976799132,-30.693683194377645,22.760683217578514,0.0275,0.9347187891036856,-12.009089530781992,-39.541879564839526,27.532790034057534
834.0,0.1,0.978549078560955,-0.12790679928900064,-13.14186459323889,13.013957793949888,0.0525,0.9964105359082752,-4.71701476929632,-6.40064886705618,1.6836340977598603,0.0825,0.974163825012733,-1.0808056250956817,-17.140083984411945,16.059278359316263,0.03,0.8916541365160108,-10.583864202995738,-30.1979847974022,19.61412059440646
