,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,-0.01208982903626378,-84.28839878591472,-90.30899869919435,6.020599913279625,0.005,0.8104237029088404,-100.77524596634117,-113.33656500714297,12.561319040801791,0.005,0.052056671144630584,-97.03032888215117,-110.2908816894641,13.260552807312934,0.005,-0.0038729742655491985,-90.48750613580232,-110.36189743285426,19.874391297051943
1.0,0.005,0.45147714221861457,-84.28839878591472,-133.97940008672037,49.69100130080565,0.005,0.9679220870827239,-102.74354756264094,-110.61446818847071,7.870920625829768,0.005,0.13106833455038527,-99.08981673561885,-133.97940008672037,34.88958335110152,0.005,0.040510353130126416,-90.87260266712005,-133.97940008672037,43.106797419600326
2.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9902041627017674,-110.62989152360541,-121.22588207777277,10.595990554167358,0.005,0.9953178002249241,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.7594609327710493,-119.99999999999999,-133.97940008672037,13.97940008672039
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9934276270001855,-119.99999999999999,-133.89831298541617,13.898312985416183,0.005,0.9902256670332243,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.8172074856347441,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9954123441914154,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.996234314754581,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.8183879352825013,-119.99999999999999,-133.97940008672037,13.97940008672039
5.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9949534285829261,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9889860386362609,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
6.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9918112196491954,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9959368104979879,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
7.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9869448007483427,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9920553654748767,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
8.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.988903789576172,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9942626318894936,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
9.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9936313761710123,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9949359447680206,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
