,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
3335.0,0.0875,0.9562633353696663,-1.320356436851,-3.8542786097953625,2.5339221729443624,0.0475,0.9969173164800205,-6.685039010220289,-7.831771856735209,1.1467328465149196,0.05,0.9023032804091458,-5.945453518608678,-5.945453518608678,0.0,0.02,0.5967724759272726,-13.984077462570939,-31.92631077165911,17.942233309088174
3336.0,0.09,0.9565917656028587,-0.7981898080994866,-13.962981131327933,13.164791323228446,0.055,0.9944411036558973,-5.0887654520432735,-15.867833038194995,10.779067586151722,0.0475,0.8996147828930664,-5.689928534516824,-24.75396000254917,19.064031468032347,0.0175,0.5744751334012198,-15.466258284298899,-44.00613092180371,28.53987263750481
3337.0,0.0725,0.8741176563881026,-3.0782192738087772,-31.38978462764298,28.311565353834204,0.0375,0.9788889061952155,-8.386628989981066,-13.618878329286234,5.232249339305168,0.025,0.4460690732840806,-12.108126865605314,-18.710766056456343,6.602639190851029,0.0525,0.7846945033850558,-4.12849002840668,-33.36625417929181,29.237764150885127
3338.0,0.0725,0.8470853389027567,-2.9094760017458183,-54.745973691521485,51.83649768977567,0.035,0.9836652620901886,-9.52468295870874,-50.06708099743765,40.54239803872891,0.0325,0.7269852001785051,-10.297463457769183,-24.117351152751766,13.819887694982583,0.0375,0.7820128855606621,-8.361516814660401,-26.13346355813747,17.77194674347707
3339.0,0.0475,0.6153319716646862,-4.611364406085299,-18.09579543739676,13.48443103131146,0.02,0.8605090524894777,-15.321405148898236,-31.67246647909314,16.351061330194902,0.0375,0.5801682618176415,-8.827919556058454,-61.450948670285406,52.62302911422695,0.0225,0.6228710333599564,-13.525681642837732,-44.01069176522006,30.485010122382327
3340.0,0.0425,0.39972802228748827,-7.5454719077335355,-19.236191974567273,11.690720066833737,0.01,0.2865634635715222,-24.58781786950892,-34.2580153382866,9.670197468777676,0.04,0.3839600330387441,-8.406762899458734,-40.6996842452138,32.29292134575507,0.025,0.38935225832981907,-12.950677287138049,-18.399687285111494,5.4490099979734445
3341.0,0.0475,0.3701533526131439,-5.192938992120392,-22.550529359725623,17.35759036760523,0.005,0.09390649923983334,-26.17988978646172,-32.14448055075796,5.96459076429624,0.025,-0.1068637083190021,-12.720660083738613,-21.763475365250002,9.04281528151139,0.035,0.7593557598779012,-8.770312118640918,-19.302710864699716,10.532398746058798
3342.0,0.1,0.9706024356708258,-0.1486448907865693,-14.10300387839098,13.954358987604412,0.0725,0.9944877437315877,-2.8235976737575665,-5.457857400173714,2.634259726416148,0.095,0.9559538021635536,-0.7471428037208695,-11.482430154619683,10.735287350898814,0.055,0.8497939826102581,-4.382689572578952,-27.5766060580743,23.19391648549535
3343.0,0.0975,0.9535095554294565,-0.25281171141352,-9.382998306134974,9.130186594721454,0.08,0.9941721855153575,-1.4786613478498232,-12.750655476282303,11.27199412843248,0.0575,0.8505315573515156,-3.2189943054087014,-24.970820766761477,21.751826461352778,0.02,0.42931782735115337,-15.559384127737983,-66.91539123329777,51.35600710555978
3344.0,0.075,0.9539479936254199,-2.506553669060348,-30.466768943455364,27.960215274395015,0.06,0.9977445778195051,-4.481032024098398,-54.573000883745244,50.09196885964685,0.0325,0.5174867310217784,-9.531472696005874,-28.32494332505926,18.793470629053385,0.01,-0.1929427120674788,-22.842399831322858,-39.281925164479084,16.439525333156226
3345.0,0.0575,0.9026586425236046,-4.631671729724985,-50.05225420509091,45.420582475365926,0.055,0.9937350558053805,-4.555693828695796,-40.684934857191315,36.12924102849552,0.02,-0.2343465808961643,-14.311846832434528,-32.455031561923015,18.14318472948849,0.01,-0.48488857105357475,-24.76192232298117,-49.770153897823604,25.008231574842434
3346.0,0.0775,0.9141594495901616,-2.290644237685399,-7.126080142113413,4.835435904428014,0.0425,0.9984446336495173,-7.738283014546985,-17.924597621996156,10.186314607449171,0.035,0.6051105135016079,-9.391845832121989,-11.601753584649195,2.209907752527206,0.035,0.7955671129766475,-9.82654500673567,-30.213169580738057,20.38662457400239
3347.0,0.1,0.977714808671509,-0.15862758766587268,-18.17277576081509,18.014148173149216,0.0825,0.997730241905626,-1.7234718125748485,-13.2489550077705,11.525483195195651,0.0775,0.9369809726855719,-1.4122084087912465,-11.556030971024931,10.143822562233686,0.05,0.9024081986211071,-4.7986774349909815,-27.268759477785643,22.47008204279466
3348.0,0.1,0.9687031146503982,-0.2656475329885284,-10.379640893960014,10.113993360971484,0.065,0.9988439242824577,-2.9495826256648683,-15.773583676896603,12.824001051231734,0.0625,0.9321768695723129,-3.5448378276794545,-44.7557542163123,41.210916388632846,0.025,0.7405745504180719,-13.787207875336838,-23.628402899048908,9.84119502371207
3349.0,0.0825,0.978156960280576,-1.3046325751945762,-6.141246623291277,4.836614048096701,0.0475,0.9989917882352957,-6.634092533624939,-7.80891102422228,1.1748184905973416,0.045,0.8775511467620156,-7.49569285427797,-38.26222567200776,30.76653281772979,0.0275,0.754386744051628,-10.11569147790565,-27.451224116569524,17.335532638663874
3350.0,0.06,0.9697570482716577,-4.034606309292498,-16.121903182506436,12.087296873213937,0.0525,0.9993412793403065,-5.223547558158966,-15.118094629011027,9.894547070852061,0.015,0.008963876870785729,-18.12827026852174,-29.01130642995444,10.883036161432702,0.01,-0.013260298496093562,-21.239784877151955,-33.5717702383182,12.331985361166247
3351.0,0.065,0.9135262545326008,-3.837769429937026,-15.065934853122464,11.228165423185438,0.035,0.9971236024589618,-9.471657359294237,-10.157718321229186,0.6860609619349489,0.015,-0.18924048938519542,-16.509850176627037,-22.06101564565943,5.551165469032394,0.0525,0.8628920058710031,-3.902259908537655,-20.521367526190907,16.619107617653253
3352.0,0.0775,0.944217278193786,-2.1258968911427454,-9.026580582601921,6.900683691459176,0.05,0.9980297395078769,-6.110622160386747,-15.511460686023,9.400838525636253,0.0325,0.7607534571559247,-9.394035100116735,-40.99868081029875,31.604645710182016,0.03,0.8189361514711652,-11.448380551427476,-21.26465503205464,9.816274480627165
