,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
2166.0,0.0375,0.6256444009928478,-8.458796465514716,-23.20763457221734,14.748838106702625,0.01,0.9230380884483257,-21.275119299236742,-23.318692050292128,2.043572751055386,0.0225,0.3110636925714937,-12.494415426375607,-21.187008370177928,8.692592943802321,0.0225,0.9537932469378958,-12.86202315275466,-39.53928711433275,26.67726396157809
2167.0,0.035,0.6535316383992646,-9.404104289631416,-24.775168122293564,15.371063832662148,0.0125,0.9666489876676806,-18.996428993711724,-34.720702066364794,15.72427307265307,0.025,0.4552197340569608,-12.767389597558088,-19.510354082026208,6.74296448446812,0.015,0.9489658457859016,-17.43050413013488,-59.79265316102108,42.3621490308862
2168.0,0.0275,0.7885355399084318,-11.269627009336142,-23.77818532886312,12.508558319526978,0.0125,0.9864991991979973,-17.97207730592904,-38.11198907468201,20.139911768752967,0.025,0.734854001404327,-13.656389059812028,-21.700063919700913,8.043674859888885,0.01,0.7334780812626813,-20.931353663587686,-40.24288935698011,19.311535693392422
2169.0,0.0275,0.8296635860362613,-10.600469217534323,-13.761613238117851,3.161144020583528,0.02,0.9825646120781272,-15.892182833769152,-31.084159773049656,15.191976939280504,0.0225,0.6913400877363898,-12.964044859503598,-41.290767317161176,28.326722457657578,0.01,0.31791993961189613,-21.337669805471254,-57.79449357365486,36.45682376818361
2170.0,0.08,0.929627714910654,-2.216428906355981,-19.946619756331295,17.730190849975315,0.0175,0.9916410196149814,-15.966623837444903,-32.32753375933489,16.360909921889988,0.0775,0.924879949012949,-2.4947061386487155,-10.016704569667883,7.521998431019168,0.0325,0.93485807934771,-9.470273062628179,-51.29289137145089,41.82261830882271
2171.0,0.0625,0.8122491494824843,-3.3799831490004633,-18.59527313014442,15.215289981143957,0.0125,0.9902531650702285,-18.84604544959442,-24.558772834262026,5.712727384667605,0.06,0.7933327042865171,-4.370872834110674,-21.230708930048014,16.85983609593734,0.02,0.9352866346712857,-14.285615756579457,-36.580773474630874,22.295157718051417
2172.0,0.0325,0.44207806343233497,-10.287311073349958,-15.32509785480091,5.0377867814509525,0.0125,0.9772824218959286,-19.550921814426257,-22.923659431694787,3.3727376172685304,0.03,0.27914777522849366,-11.948340486202849,-21.31078361064968,9.36244312444683,0.01,0.6132767007540734,-21.752343279658042,-42.08376616322702,20.331422883568976
2173.0,0.04,0.6565068236855025,-6.068444459701877,-13.402075950966188,7.333631491264311,0.01,0.9496852404798987,-20.715004479902714,-22.310905300289356,1.5959008203866425,0.0275,0.5931268771529224,-10.721388338663353,-29.058384992123724,18.33699665346037,0.02,0.7870277998859802,-14.834750775698925,-32.729838297579306,17.89508752188038
2174.0,0.085,0.8906245737568035,-0.17267674501603525,-13.221663138376966,13.04898639336093,0.01,0.9163021584318007,-22.104128254506172,-23.399212950737343,1.2950846962311715,0.08,0.8847699436550379,-1.9258826782029181,-63.6636913366154,61.73780865841248,0.0325,0.9398617559501821,-9.186722963402431,-26.192933088775803,17.00621012537337
2175.0,0.0575,0.9060298758633563,-3.8687499275463493,-13.423183834107494,9.554433906561144,0.01,0.9304944358010065,-22.007953078135287,-41.557534329031334,19.549581250896047,0.055,0.9016991183921186,-5.087283788938438,-25.79507025935075,20.707786470412312,0.025,0.9299192602923003,-12.184250011528947,-38.47090145980904,26.286651448280097
2176.0,0.05,0.9386988134540911,-5.266021602824215,-37.14877076605211,31.882749163227896,0.01,0.9662509765021055,-24.319317619993193,-30.16519254658208,5.845874926588888,0.0425,0.9366676951566656,-7.044225801711031,-15.411370301700803,8.367144499989772,0.02,0.9296178922939237,-14.65165674238703,-22.020039220495665,7.368382478108636
2177.0,0.0525,0.8693161366512179,-5.571706252846608,-39.42763781218884,33.85593155934223,0.01,0.9800919878641603,-20.664573108293695,-27.523049317689345,6.858476209395651,0.045,0.8674013559064554,-7.028657418974995,-23.607106741280816,16.578449322305822,0.0275,0.8696457599092423,-10.921640352568943,-39.86071449425623,28.939074141687286
2178.0,0.0625,0.9251099589566457,-4.255022319358583,-16.39236324266051,12.137340923301927,0.0125,0.9752379961307596,-18.744801207523,-26.462947272757134,7.718146065234134,0.0575,0.9279941606164774,-5.0096442905824805,-20.9310829591275,15.92143866854502,0.015,0.7146249259980905,-17.021930275661965,-25.938382697687153,8.916452422025188
2179.0,0.0575,0.8259402286094534,-4.497622719504686,-35.36076254146589,30.8631398219612,0.0125,0.9543356305763191,-18.831362593027997,-25.66307046562144,6.831707872593444,0.03,0.7862574433285221,-10.736934638918019,-38.36978180178519,27.63284716286717,0.025,0.8364085896759433,-12.243114339994317,-36.363180146319834,24.120065806325517
2180.0,0.0575,0.8698840765664544,-4.546698193432294,-17.09358582864041,12.546887635208115,0.0125,0.9444814035453837,-18.988537257483028,-33.55183867943997,14.56330142195694,0.06,0.867976428382588,-4.269579036638433,-19.983289356017732,15.713710319379299,0.02,0.8508356161678472,-14.306056316650391,-32.098720347822194,17.792664031171803
2181.0,0.0525,0.8542678976851557,-5.846871080622611,-33.77454829581452,27.927677215191906,0.0125,0.932617743959161,-19.038009322532496,-44.08985884352251,25.05184952099001,0.045,0.8419933073992143,-6.8261594411908435,-14.712698406931192,7.886538965740349,0.025,0.9162475955706733,-12.697905021942557,-40.30950653255414,27.61160151061158
2182.0,0.0525,0.821006820015413,-5.522508503438418,-26.188681163927466,20.666172660489046,0.01,0.8940265216898314,-20.63762758794659,-30.936797998897738,10.299170410951149,0.025,0.8233399448996782,-12.699977393581008,-22.034709108234743,9.334731714653735,0.0325,0.854968702206199,-10.24545139376201,-36.585080069086956,26.339628675324946
