,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,-0.01806197244176452,-84.28839878591472,-133.97940008672037,49.69100130080565,0.005,0.3813431456479287,-101.57890005146909,-110.93431914248711,9.355419091018021,0.005,-0.10973276070259895,-92.91477964323762,-123.61493930039109,30.700159657153463,0.005,0.0073607988833858445,-91.72306887569313,-99.84323705010199,8.12016817440886
1.0,0.005,0.7067610921992843,-90.30899869919435,-133.97940008672037,43.67040138752603,0.005,0.8753531590108165,-103.90874510639449,-117.8840733389207,13.97532823252621,0.005,0.5938146671783184,-98.67346031851953,-133.97940008672037,35.305939768200844,0.005,0.42592062786057977,-93.09459744704135,-133.97940008672037,40.88480263967902
2.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9963953190324748,-115.5825849975619,-133.97940008672037,18.39681508915848,0.005,0.9478591417673663,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9999998620265562,-119.99999999999999,-133.97940008672037,13.97940008672039
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9965560090700908,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9494770349993776,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9999996759842161,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.994028533550813,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9654167507380148,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
5.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9935464595302171,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9239933826171013,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
6.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9961121492205681,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9713194798438198,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
7.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9975208862184342,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9188717908179549,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
8.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9976189791695309,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9680787176681241,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
9.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9964786909273073,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9425793852397967,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
