,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
1.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
2.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
5.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
6.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
7.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
8.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
9.0,0.005,-0.00945040830077635,-63.46054508275023,-80.76657360480111,17.30602852205088,0.005,0.9944438057535161,-104.29473548475569,-104.29473548475569,0.0,0.005,0.40526880219456435,-98.66199389622506,-130.80065146761103,32.13865757138598,0.005,0.09277145830462016,-91.63066417281492,-114.16208797552441,22.531423802709497
10.0,0.005,0.025253059579017554,-61.06103874121523,-71.22414851040786,10.16310976919263,0.005,0.8943741999184103,-104.02638784231775,-118.00042085235155,13.974033010033807,0.005,-0.034581474767222634,-100.21092135508282,-119.19133926741085,18.980417912328036,0.005,0.003191717132057338,-94.59424698857383,-104.65249719362924,10.058250205055415
11.0,0.005,-0.10519533700024417,-63.46054508275023,-74.74597369152148,11.285428608771255,0.005,0.7074683703675622,-112.00636557908228,-125.02225382687715,13.015888247794862,0.005,0.11459809612813648,-100.25030701251028,-117.34038583062309,17.090078818112815,0.005,-0.03689734776219722,-93.30380532601808,-105.5538294818311,12.250024155813023
12.0,0.005,-0.04859101670938306,-61.36583807234997,-69.48114499602985,8.115306923679881,0.005,0.07055947210094153,-118.27053707462527,-133.97940008672037,15.708863012095108,0.005,-0.238812607916394,-100.82159240356552,-107.49979422449456,6.678201820929047,0.005,-0.0025583222472591862,-95.14488186935853,-106.89221091443886,11.747329045080335
13.0,0.005,0.0007433380131783505,-62.009531739778,-74.74597369152148,12.736441951743487,0.005,-0.47011206270765366,-109.87850617926301,-120.41386479812954,10.535358618866525,0.005,-0.0737892332979513,-100.34149689853955,-110.23741558195977,9.89591868342022,0.005,-0.03180941814704703,-95.02281146952998,-100.60092302808619,5.578111558556202
14.0,0.03,0.9860756073637891,-11.64127786113327,-15.84316976964268,4.20189190850941,0.005,0.9801994212337293,-51.221210229992124,-93.25526176540463,42.0340515354125,0.025,0.9860863050017525,-12.099925032380662,-16.363003839662788,4.263078807282126,0.005,0.989588085838217,-49.7624624818834,-65.51714858283827,15.754686100954878
