,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,-0.1725527582196236,-63.46054508275023,-90.30899869919435,26.848453616444118,0.005,-0.4847458763159718,-87.8150704104529,-95.28704731792081,7.471976907467905,0.005,-0.19656005235302157,-65.81022779401769,-77.86580298136701,12.05557518734932,0.005,-0.058882957444632886,-82.3000271147722,-108.72094327231123,26.420916157539025
1.0,0.005,-0.26309665574846447,-61.36583807234997,-62.704773864962235,1.3389357926122614,0.005,-0.2529206160160436,-94.7422656697683,-99.33015596832612,4.587890298557824,0.005,-0.271271108916404,-61.247358541389175,-64.09629509655387,2.8489365551646983,0.005,-0.037534462055979274,-84.71290770970846,-94.99549945426075,10.282591744552292
2.0,0.005,-0.186904655566945,-61.68172341601461,-70.30899869919435,8.627275283179735,0.005,0.19858982892618168,-94.3566731325889,-106.63320062401704,12.27652749142814,0.005,-0.19752883259090132,-62.1647082861944,-74.70122174307339,12.536513456878993,0.005,0.021825129614429364,-85.51078721876478,-115.41903631405924,29.908249095294465
3.0,0.005,-0.16566045459633266,-69.48114499602985,-133.97940008672037,64.49825509069052,0.005,-0.042136456434746256,-96.8487633468607,-113.05868342693095,16.209920080070262,0.005,-0.283172684103859,-69.76689790879567,-116.72340613137906,46.956508222583395,0.005,-0.0018411737524706298,-87.00887184818788,-107.18584177664142,20.176969928453545
4.0,0.005,0.036514511834492405,-76.32959861247397,-90.30899869919435,13.979400086720375,0.005,0.16841976452123703,-99.65162554976118,-120.28872528424861,20.637099734487435,0.005,-0.14992169721041368,-79.81498828505019,-110.44323932339032,30.628251038340125,0.005,0.0059429025672856454,-88.17175546043558,-94.7033116999293,6.5315562394937245
5.0,0.005,0.36090219729331247,-78.2677988726351,-90.30899869919435,12.04119982655925,0.005,0.6387762928628994,-105.75563286092972,-110.81262575200638,5.056992891076661,0.005,0.05799169345178198,-85.8272129635897,-92.05145061794964,6.224237654359939,0.005,0.08751452157441518,-90.76148883192177,-114.60876312204903,23.84727429012726
6.0,0.005,0.7677113196459913,-80.76657360480111,-133.97940008672037,53.212826481919265,0.005,0.9496903615158233,-95.61655006580872,-99.00063357053958,3.384083504730853,0.005,0.06586315481643724,-91.76660765881073,-132.1280348694109,40.36142721060017,0.005,0.28137068981425223,-90.30101283505836,-133.97940008672037,43.678387251662016
7.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9757224070951408,-99.02579012744195,-115.76330425156948,16.73751412412753,0.005,0.9999945553642245,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9763538206688013,-119.99999999999999,-133.97940008672037,13.97940008672039
8.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9764671877782616,-113.38737359200707,-122.84444964734318,9.457076055336117,0.005,0.9999853235171263,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9431802116923278,-119.99999999999999,-133.97940008672037,13.97940008672039
9.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9794200650817967,-119.99999999999999,-133.72965394441997,13.72965394441998,0.005,0.9999949803050937,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9758704446909172,-119.99999999999999,-133.97940008672037,13.97940008672039
10.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9881390725985351,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9999866644134467,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
11.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9917022578567913,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9999938449473272,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
12.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.990995808185226,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9999913451710308,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
13.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9855220315787709,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.999990581643263,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
14.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9767205088265082,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9999941840852624,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
15.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9797673176405721,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9999859496358172,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
16.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9883493739421616,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9999950090059578,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
17.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9917422791419795,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9999858401857374,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
18.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9908989969780475,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9999942365696897,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
19.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9852326298673288,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9999904412434479,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
