,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
1.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
2.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
5.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
6.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
7.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
8.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
9.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
10.0,0.005,1.0,-90.30899869919435,-90.30899869919435,0.0,0.005,1.0,-98.86459733709046,-108.93978666694488,10.075189329854425,0.005,1.0,-95.94906215943593,-101.6468038806979,5.697741721261977,0.005,1.0,-95.84214627705606,-126.44564962553487,30.60350334847881
11.0,0.005,0.9968242081198149,-52.35645687338553,-73.40703789890921,21.050581025523677,0.005,0.9833225414151272,-92.92085661467793,-115.97190704456503,23.0510504298871,0.005,0.9509451606993826,-83.31954233654713,-83.65259374095655,0.3330514044094173,0.005,0.9992267406363481,-52.44235756764947,-63.959645492833374,11.5172879251839
12.0,0.005,0.9975140289223511,-26.845273330948878,-33.519437751710385,6.674164420761507,0.005,0.8688409245913797,-101.59376973428374,-120.51001059440345,18.916240860119714,0.005,0.9962502734901465,-57.598898447910535,-60.932955162643225,3.3340567147326894,0.005,0.9974976911308847,-27.970166730125165,-42.64391017056926,14.673743440444092
13.0,0.01,0.9957059172364999,-23.993788885879663,-34.03737892783052,10.043590041950853,0.005,0.9963016387596304,-63.7811685767585,-63.7811685767585,0.0,0.005,0.9987449051744876,-30.689478586938506,-35.603947286665885,4.914468699727379,0.01,0.9950489888631036,-23.37496229418236,-60.57232988447208,37.19736759028972
14.0,0.0125,0.9904431183224677,-19.93871990163661,-35.100549030730114,15.161829129093505,0.005,0.9990919079658556,-49.69847039024211,-58.51233107526346,8.813860685021353,0.0125,0.9926305476932706,-19.961540926495204,-32.98106417871132,13.019523252216118,0.005,0.9324152280716315,-28.356597700663894,-56.403233885373005,28.04663618470911
15.0,0.005,0.5659087519529826,-32.19308109183699,-54.891958466351475,22.69887737451449,0.005,0.9101133428623446,-56.82707523080243,-84.22917048886751,27.40209525806508,0.005,0.5907748050131382,-32.51473257111577,-41.91664382869714,9.401911257581368,0.005,0.18210306925531428,-49.90238539576473,-64.6867860692435,14.784400673478764
