,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.2128888704947984,-60.48176482250891,-66.22659904607586,5.744834223566954,0.005,0.05828439869867287,-74.50081225964999,-94.66693157733107,20.16611931768108,0.005,0.6023826104645954,-64.01983918393269,-67.81531676391486,3.795477579982176,0.005,0.016929942934386846,-69.86553266226176,-80.3559253900096,10.490392727747846
1.0,0.005,0.23013533579503764,-60.20599913279624,-70.30899869919435,10.102999566398111,0.005,-0.09500881699763523,-72.28239624369316,-76.96822390190785,4.685827658214691,0.005,0.602722957035372,-64.82212505051314,-80.69121071997637,15.869085669463232,0.005,0.013717897166915686,-68.98120331593096,-81.78698038355063,12.805777067619672
2.0,0.005,0.2170343089955615,-59.9387199016366,-84.28839878591472,24.34967888427812,0.005,0.03364354666008138,-73.23382716961979,-73.28820086685198,0.05437369723219376,0.005,0.6133045144202289,-65.50470138543912,-72.86192227034934,7.35722088491022,0.005,-0.02358101549298555,-67.58488933010119,-71.46782726920986,3.882937939108672
3.0,0.0375,0.9971387846674555,-7.534736501674123,-29.11016093795526,21.57542443628114,0.005,0.9984472908020245,-35.17151821123123,-41.16714952727628,5.995631316045049,0.0175,0.996993360324005,-14.377296504635575,-25.21731634047117,10.840019835835596,0.025,0.9988852890244906,-13.614225693661481,-50.95537040767829,37.34114471401681
4.0,0.0375,0.25729567403989506,-9.09957484324078,-32.32353495284228,23.2239601096015,0.005,0.32319679393031325,-30.492381823251236,-40.8260571278185,10.333675304567265,0.0225,0.30978812119970606,-11.638955158451243,-39.56661119649059,27.92765603803935,0.02,0.21004135336315102,-13.433676334240758,-52.316380950693436,38.88270461645268
5.0,0.0275,0.27634625314497335,-11.290024411206351,-19.51994886820514,8.22992445699879,0.005,-0.06443984203021383,-35.13040389974391,-58.576482889205465,23.446078989461554,0.02,0.3023230399207686,-12.520829099615632,-29.69236377747943,17.171534677863797,0.0175,0.31965042773752333,-15.561513774666714,-55.30737306167524,39.74585928700853
6.0,0.0275,0.16524659364383493,-11.824447073992005,-23.425084381765657,11.600637307773653,0.005,0.40277381325944933,-35.03563777016052,-44.046079398165965,9.010441628005445,0.0225,0.17732709940218064,-11.361526807622413,-19.591449744373655,8.229922936751242,0.0175,0.17513580789533958,-15.70274181173727,-24.8368408989286,9.134099087191329
7.0,0.03,0.03441738538897503,-10.37701424519102,-29.193789405439663,18.816775160248643,0.005,0.1483790630067185,-30.882048535682884,-34.709582934807926,3.8275343991250423,0.025,0.017698855955618983,-11.17030361130006,-13.536803713914667,2.366500102614607,0.0125,0.0980439683283883,-17.93668306058884,-35.19296904768289,17.256285987094046
8.0,0.0325,0.01785360592816839,-9.979196066777794,-23.19613769477698,13.216941627999185,0.005,0.03305422736132312,-28.454064606887272,-28.943121229067525,0.4890566221802537,0.025,0.031030615847556415,-12.098993304248006,-26.459465258497993,14.360471954249986,0.0125,0.0750520081452399,-19.131049868585734,-45.605231936534494,26.47418206794876
9.0,0.0325,0.024107333575775526,-9.93249313911534,-12.045442019384998,2.1129488802696574,0.005,0.07456213014920549,-27.23854553135539,-28.068104206783243,0.8295586754278546,0.0275,0.004698262714727689,-10.883758510222588,-42.97146224282685,32.08770373260427,0.0125,0.08778783355591024,-19.561471227782732,-43.5877955418048,24.02632431402207
10.0,0.035,-0.06281259318575493,-9.193789405439661,-13.012846118671417,3.819056713231756,0.005,-0.18440138178166227,-26.902233454742287,-28.951689903044212,2.0494564483019246,0.0325,-0.05179382873864618,-10.251570176547109,-18.46402414263241,8.212453966085302,0.015,-0.016854239047921264,-17.28429092346101,-52.97278895188876,35.688498028427745
11.0,0.0275,-0.1685550861431862,-11.42922119771892,-16.709544813645987,5.280323615927067,0.005,-0.42372859036123606,-27.776013355619554,-33.69539470958526,5.919381353965704,0.0275,-0.18063189493697918,-11.287462430973111,-14.947595148163176,3.6601327171900646,0.01,0.022180626346907414,-21.646191753564715,-38.632091283920424,16.98589953035571
12.0,0.025,-0.12322302320766503,-13.520694845516486,-20.4817648225089,6.961069976992414,0.005,-0.16995596258934956,-30.895236540846295,-43.43699283818444,12.541756297338143,0.0225,-0.12850146110464866,-13.743075297928364,-17.728897321201153,3.985822023272789,0.005,-0.008217118471027253,-28.880071146993657,-50.53612481969931,21.656053672705653
13.0,0.0475,0.2074113706823597,-6.060984643591976,-19.053627838863974,12.992643195271999,0.01,0.05801176843705421,-24.376116504628293,-43.27543400766462,18.89931750303633,0.03,0.21160474075842833,-10.433422623557885,-34.36766794406864,23.934245320510758,0.0225,0.25433433721611093,-13.173390324039193,-36.0163857665856,22.842995442546407
14.0,0.0375,0.11916512166488726,-9.098063596670972,-27.32461644608676,18.22655284941579,0.005,0.08072321761706963,-32.36824759810167,-72.12653009889367,39.758282500792,0.025,0.12959569260184714,-11.814155304324194,-18.330327785554566,6.516172481230372,0.0175,0.1213964541041543,-16.13681121734754,-76.3834164243409,60.24660520699335
15.0,0.025,0.17162402958646478,-12.302748759519826,-14.681072595258541,2.3783238357387155,0.005,0.6554263273565092,-35.409220791131744,-50.42349224516744,15.014271454035693,0.02,0.18379584061892773,-13.22930160289937,-24.9868221087833,11.75752050588393,0.0175,0.09827115567361956,-15.358942043224452,-40.424560034115544,25.06561799089109
16.0,0.0275,0.20723662157121622,-10.756355394274365,-18.213681005116612,7.457325610842247,0.005,0.6697572425153282,-30.014506317211648,-39.83820503684497,9.82369871963332,0.0225,0.21504860896398953,-12.137886377584667,-16.68506549892597,4.547179121341301,0.015,0.06433987528561443,-17.77277783448867,-37.03935617744623,19.26657834295756
17.0,0.0375,0.18276878019357273,-8.982480191953602,-42.07660457992975,33.09412438797615,0.005,0.5910393065916917,-27.953049093985104,-28.70953202347612,0.7564829294910176,0.03,0.22759225945699038,-11.020632449410282,-24.22621679629347,13.205584346883189,0.0125,0.0602977644087341,-18.693035784046476,-22.40046782093681,3.707432036890335
18.0,0.04,0.05152647249996496,-9.046085957061594,-23.56380790418884,14.517721947127248,0.01,0.16658317412348195,-25.493221418455946,-26.34174016965808,0.8485187512021355,0.0325,0.06778105254694435,-9.970589165312656,-16.966873277243042,6.996284111930386,0.0125,0.03996884611360731,-19.62548861317605,-27.558658314397334,7.933169701221285
19.0,0.035,-0.06933916418445235,-9.064129878664799,-13.309560452617355,4.2454305739525555,0.0075,-0.13095444749843863,-25.758395283050444,-32.3791500755982,6.6207547925477535,0.0325,-0.08179232911507665,-9.9156344930901,-15.592515794719105,5.676881301629006,0.01,-0.03620964999006836,-21.415116996029496,-46.09123627222495,24.67611927619545
20.0,0.0325,-0.22629690696156357,-10.272594358427796,-13.989478679754647,3.7168843213268516,0.005,-0.39393449586156704,-26.823009814927868,-48.43157727080951,21.608567455881644,0.03,-0.19822328379631968,-10.628662217221613,-19.853157857251738,9.224495640030124,0.005,0.007458013581274316,-27.06933584923878,-53.98012838766222,26.91079253842344
21.0,0.025,-0.21668273315576786,-12.356456873385529,-43.86461280451597,31.508155931130442,0.005,-0.29258208398365115,-29.701476254280948,-37.54866700892422,7.847190754643272,0.0225,-0.24461525762626243,-12.778963578470869,-19.897084764385344,7.118121185914475,0.005,0.030775321437016157,-33.834444217865084,-44.607963499699856,10.773519281834773
22.0,0.035,0.13335325289158895,-9.411934353839728,-38.62237421184374,29.210439858004015,0.0075,0.6332332654774716,-25.961229685568803,-35.22202436371679,9.260794678147988,0.0225,0.08013862727812442,-13.691173279201422,-33.81555630180355,20.124383022602125,0.025,0.3184648805765171,-13.274639953724945,-23.77468284139575,10.500042887670807
23.0,0.035,0.04341999100226851,-9.92999826917486,-39.502409203376885,29.572410934202026,0.01,-0.5155024545490866,-22.804214745446348,-34.55537481670464,11.751160071258294,0.025,0.07217024814271655,-12.043288902580018,-25.420639440118986,13.377350537538968,0.0175,0.03927282874566443,-15.529453959089771,-21.684490696733583,6.155036737643812
24.0,0.0325,0.06729818741044823,-9.304497941521287,-22.80304393484758,13.498545993326292,0.005,0.022355174867942147,-30.050106913946244,-50.3882955297097,20.338188615763457,0.0275,0.046899960754207194,-11.031662665924795,-13.991204719704237,2.959542053779442,0.015,0.055770977036838934,-17.576751236982275,-37.042031613864864,19.46528037688259
25.0,0.0325,0.04195278690377352,-9.601204515220816,-24.93276062439875,15.331556109177933,0.005,0.46230868272532105,-31.73741288676794,-37.97937251174456,6.241959624976616,0.0275,0.06169049527857963,-9.274812160487716,-21.36911681731753,12.094304656829813,0.0125,0.05193130842377984,-18.6464493706008,-57.02675989440698,38.38031052380618
26.0,0.03,0.00041961613278164244,-11.269627009336142,-22.353673576665358,11.084046567329215,0.005,0.24050210158049412,-36.03133280244351,-45.2507602321732,9.219427429729691,0.025,-0.0034900681658890415,-10.062612749199884,-22.71351664490644,12.650903895706557,0.015,0.05460503564880328,-16.64321353443571,-53.16229095594959,36.51907742151388
27.0,0.025,0.056911476947191744,-12.19847773049339,-18.89813990155641,6.699662171063018,0.005,0.741544232339576,-42.653440514128114,-50.794153319613,8.140712805484888,0.0225,0.050471695459154794,-11.868920374441585,-29.017717791700143,17.148797417258557,0.015,0.03847419723439985,-18.611667537260185,-43.45407031261822,24.842402775358035
28.0,0.025,0.08409543187204237,-12.89506953940936,-28.783473591110003,15.888404051700643,0.005,0.636074363588219,-34.941603734045856,-37.633668752400695,2.692065018354839,0.02,0.054279600905177215,-12.215671425772578,-20.954189438865992,8.738518013093413,0.0125,0.07527083203091692,-18.783168271485692,-32.192187738539324,13.409019467053632
29.0,0.0425,-0.14320253058254154,-6.9863192930921745,-41.091041844063405,34.10472255097123,0.01,0.41134523166288417,-24.314434244286097,-41.43017044730415,17.115736203018052,0.0375,-0.13626135309945783,-8.838500207286273,-9.058429224236487,0.21992901695021416,0.015,-0.17107414423582035,-17.186281281533283,-43.55549249467285,26.369211213139565
30.0,0.0375,-0.08023164577390815,-8.873567110859247,-18.205053351426802,9.331486240567555,0.005,0.43089124844632143,-26.020971974804333,-88.0058626819047,61.98489070710037,0.0325,-0.07679045608094798,-9.482722614007553,-25.245946436241496,15.763223822233943,0.0125,-0.2843732055409211,-19.686637680675908,-58.00464445669899,38.31800677602308
31.0,0.03,-0.014787003601973539,-10.503109776625584,-29.332396968627354,18.82928719200177,0.005,0.30249134442412945,-27.515860613787023,-42.278562183860714,14.762701570073691,0.0275,-0.010794563438142673,-11.23442993645895,-16.611034140966336,5.376604204507386,0.01,-0.07062958570151384,-21.81878273098445,-50.48174558997387,28.66296285898942
32.0,0.05,-0.09549294511774807,-6.312250255031213,-39.603116298338946,33.29086604330773,0.01,-0.06270602834776244,-24.75390621256269,-42.03499671566619,17.2810905031035,0.045,-0.08455527677320944,-7.069275186401712,-16.03555539931972,8.966280212918008,0.01,-0.2206763301168126,-21.701883659028944,-35.412066330521895,13.710182671492952
33.0,0.04,-0.1320000720800576,-7.483766886752557,-18.656369909401626,11.172603022649069,0.005,0.18735493533191205,-28.69037792677156,-37.115389223510846,8.425011296739285,0.0325,-0.1294274659346124,-8.396232860574466,-29.676338208017704,21.28010534744324,0.01,-0.36094892236157794,-21.50522555505138,-34.291250494764775,12.786024939713396
34.0,0.0275,0.10360517306701615,-10.970215438772097,-30.4933448631316,19.523129424359503,0.005,0.5242706499556143,-29.51315654233759,-35.2610536917403,5.747897149402711,0.03,0.15241584430348756,-11.703925754552547,-37.38168887086016,25.677763116307613,0.01,-0.33860560223403346,-23.1864970052333,-52.4076066310954,29.2211096258621
35.0,0.0525,-0.04293385733950079,-4.750399766255978,-31.813078783236115,27.062679016980137,0.01,0.33708314542451495,-23.235093898946353,-41.69181702956212,18.456723130615764,0.045,-0.017753488308632215,-6.822071259504324,-18.740334204918316,11.918262945413993,0.015,-0.2674796810005488,-18.218004292001616,-43.30067927839345,25.082674986391837
36.0,0.0475,-0.026511115336941313,-6.493403280633981,-16.854114733062374,10.360711452428394,0.0075,0.3140366409790296,-25.785192894944906,-35.24730995363946,9.462117058694552,0.0375,-0.0008039923200950459,-7.629627308864554,-25.72081479030902,18.091187481444468,0.015,-0.2701685493852729,-18.440277427674562,-29.870665156356196,11.430387728681634
37.0,0.04,-0.08716835302433633,-8.104614225406285,-21.10608234935935,13.001468123953066,0.005,-0.015817371217886327,-30.553199611069285,-43.44041557690118,12.887215965831896,0.035,-0.05846847973844358,-8.849358836946529,-19.176933108817057,10.327574271870528,0.01,-0.24675702908920186,-20.30554201359905,-42.156286049124716,21.850744035525665
38.0,0.0375,-0.11408524467461512,-8.046851368784449,-18.200742736133336,10.153891367348887,0.005,-0.29797778102923067,-31.747499198439822,-55.71437760042818,23.966878401988357,0.0275,-0.10690571398656344,-9.145746956546848,-15.20627227769764,6.0605253211507915,0.015,-0.20991121949251024,-17.586681183541565,-24.858159198161513,7.271478014619948
39.0,0.03,-0.12148194547510639,-11.030410258663188,-28.370798439033223,17.340388180370034,0.005,-0.24220926055870073,-32.492472993526874,-43.86667610432211,11.374203110795236,0.0275,-0.14665898522383142,-12.03142015890252,-33.44842003585677,21.41699987695425,0.01,-0.18378306933601368,-21.425286619129643,-44.23756780531497,22.812281186185324
40.0,0.01,0.28193843098427496,-20.431476482137896,-26.221172060808364,5.789695578670468,0.005,0.5194904961279303,-39.568739682168385,-41.749617139970724,2.180877457802339,0.0125,0.31219511240267117,-19.77899161288348,-36.38931932172421,16.610327708840728,0.005,0.14104829951630085,-32.93764187390139,-41.77970012837968,8.842058254478289
41.0,0.0575,0.16752577525657453,-4.534179923308617,-19.615787182625468,15.08160725931685,0.005,0.729658846798545,-26.24634443626805,-28.9045319618014,2.65818752553335,0.0425,0.172462322122822,-6.442610989807305,-23.95439209133276,17.511781101525457,0.03,0.054430064580216084,-9.874978988756208,-33.59068956515409,23.715710576397885
42.0,0.05,-0.0047673339404555575,-6.236919669104516,-26.660705650503278,20.423785981398762,0.005,0.37737642226384266,-28.964392268196573,-40.01549250491408,11.051100236717506,0.04,0.023404617485494397,-6.743934319721888,-21.633728653730586,14.889794334008698,0.02,-0.15085576642337886,-14.481665327118009,-17.96746786278406,3.48580253566605
43.0,0.045,-0.004528993319698668,-7.359182283328085,-38.35509498068411,30.995912697356022,0.005,0.13391245002100893,-31.82777592602118,-35.444103453468756,3.6163275274475772,0.0325,0.035879853194733906,-8.059462252547767,-34.531284383005804,26.471822130458037,0.0225,-0.12745843475813282,-12.315095154082902,-32.766779624383375,20.45168447030047
44.0,0.04,0.0749166450638026,-7.813047339983691,-38.62237421184374,30.80932687186005,0.005,0.5290596429753144,-31.125727219260064,-34.789975942686354,3.66424872342629,0.0275,0.09419645317822892,-9.821300273373874,-22.31875641373219,12.497456140358315,0.0175,-0.06600127610350362,-15.913418785354967,-27.698573363474445,11.785154578119478
45.0,0.0425,0.05884379919105093,-7.489415429654942,-26.992246205391794,19.502830775736854,0.005,0.6945553673615587,-32.30683431815319,-36.771986850609736,4.465152532456543,0.025,0.09275364860881374,-11.32958945481718,-18.68306054397339,7.35347108915621,0.0225,-0.008195692894363317,-13.53642856609268,-45.73633105316241,32.19990248706973
46.0,0.0425,0.08261180958589089,-7.735198827485271,-26.21032825211146,18.47512942462619,0.005,0.4398641091923794,-33.768073537976846,-52.23606399509947,18.467990457122625,0.0275,0.10300356540734174,-9.343273126571702,-27.520480758838232,18.17720763226653,0.0175,0.04353014841036649,-16.412690008290408,-35.8363546869452,19.42366467865479
47.0,0.045,0.1608064672246268,-4.1023559991489345,-16.422160491910734,12.3198044927618,0.005,0.12919508091919912,-33.462106286665104,-53.747384217181384,20.28527793051628,0.04,0.1336507592148424,-6.440496882714102,-25.317310486098616,18.876813603384512,0.025,0.24941200462567684,-12.483127458351053,-38.71888772426982,26.235760265918767
48.0,0.0575,0.10093306500114775,-5.131466111751731,-18.08515748182567,12.95369137007394,0.01,0.5370729813122538,-24.826250399579664,-37.99863489098733,13.17238449140767,0.05,0.11285685102659425,-5.425616148810169,-23.313207309578203,17.887591160768032,0.0225,0.06754649875134679,-13.720685935911323,-30.745868661011087,17.025182725099764
49.0,0.045,0.01674339589409498,-7.176804335880377,-20.891972208672005,13.715167872791628,0.005,-0.2883545336335065,-31.064204355316324,-36.173508637360115,5.109304282043791,0.0425,0.0269066743542694,-7.374826165121521,-15.22940567900543,7.854579513883909,0.0175,0.01829004234085943,-15.667697153924628,-28.654305753768888,12.98660859984426
50.0,0.05,0.03294460566238394,-6.295271179802021,-22.24315579602927,15.947884616227249,0.005,-0.32269419752845796,-32.68539225865724,-36.021815262954405,3.336423004297167,0.0375,0.048588188195949074,-8.021106971839947,-19.041097425615412,11.019990453775465,0.015,-0.01212000484686309,-16.957021191926977,-21.35130154801688,4.394280356089904
51.0,0.0425,-0.02070342091887734,-6.845856296124979,-28.198795003794878,21.3529387076699,0.005,-0.449111507643007,-32.30093212214336,-37.645379694304346,5.344447572160988,0.035,-0.03441647568347267,-9.007128179654845,-18.78949942832579,9.782371248670945,0.0175,-0.013594389932282038,-16.14336930557996,-38.12710894137811,21.983739635798152
52.0,0.03,0.026984283808016235,-9.157958678103705,-46.50236473578853,37.34440605768483,0.005,-0.3403411938930298,-31.852381666167183,-49.54687746050102,17.69449579433384,0.025,0.06959710057184634,-13.652126247079046,-24.724442772774495,11.072316525695449,0.015,-0.04560125153417358,-17.140590471719996,-21.73699015518599,4.596399683465993
