,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
1.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
2.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
5.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
6.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
7.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
8.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
9.0,0.005,-0.04411317270835037,-76.32959861247397,-84.28839878591472,7.95880017344075,0.005,0.901390786009546,-101.40230968813856,-106.15062895007027,4.748319261931712,0.005,0.031418964883254775,-89.18896261461273,-102.3913901184925,13.202427503879761,0.005,-0.05712539850238187,-80.63979108142058,-107.33937162556458,26.699580544144
10.0,0.005,-0.07273503419839866,-76.32959861247397,-133.97940008672037,57.6498014742464,0.005,0.9101090092549032,-100.35396831694355,-119.1496439394836,18.795675622540045,0.005,0.04984007833298436,-88.37477848974333,-106.43749937009586,18.06272088035253,0.005,-0.07805890731888412,-81.5920535964473,-92.59400488859059,11.00195129214329
11.0,0.005,-0.04477955691767293,-76.32959861247397,-90.30899869919435,13.979400086720375,0.005,0.6628465909784675,-100.0981329360498,-106.58795838876217,6.489825452712381,0.005,0.0022052981969260797,-92.1672933176157,-105.38743054114184,13.220137223526137,0.005,-0.05240219431050906,-82.06455573077258,-90.71817556256445,8.653619831791872
12.0,0.005,-0.06169555044109223,-76.32959861247397,-84.28839878591472,7.95880017344075,0.005,0.24856631005417884,-106.06146012371035,-123.414629760606,17.353169636895657,0.005,0.12117932893533279,-89.91826789042639,-105.01448797410885,15.096220083682454,0.005,-0.02625038531623889,-82.45493210114137,-87.12857070988323,4.673638608741868
13.0,0.005,0.45207243431921856,-30.699840853672352,-63.074441978842486,32.37460112517013,0.005,0.5382841190325007,-41.131774512229796,-41.89111382582822,0.7593393135984243,0.005,0.41106410541165195,-32.551215121057965,-36.04175124240288,3.490536121344917,0.005,0.004490130827171145,-81.09779699520571,-92.83449198952191,11.736694994316196
14.0,0.005,0.6180373126622764,-28.64611583633331,-36.94128036539435,8.29516452906104,0.005,0.1845143604914722,-36.5668423958035,-47.25907503082402,10.692232635020524,0.005,0.7051740686649257,-29.82540249332243,-40.57635345292131,10.750950959598882,0.005,0.18287714145782746,-80.14794363511874,-89.12467589443975,8.976732259321011
