,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.35141022477602474,-90.30899869919435,-133.97940008672037,43.67040138752603,0.005,0.7282754317519528,-101.8953197397782,-106.2094156509685,4.314095911190293,0.005,0.1251045485519806,-100.54173302807867,-127.58144857852363,27.039715550444967,0.005,-0.008086312286322117,-93.14690575171628,-104.44946781355519,11.302562061838913
1.0,0.005,0.02098852805912918,-73.40703789890921,-133.97940008672037,60.572362187811166,0.005,0.4270047119077552,-94.86711534447885,-94.92796722675504,0.060851882276196534,0.005,0.05528909380567586,-86.40155969169876,-109.5241626609686,23.122602969269835,0.005,-0.01827121463020357,-79.71214495872984,-102.75637511214168,23.044230153411846
2.0,0.005,0.02956994982008167,-74.74597369152148,-90.30899869919435,15.563025007672863,0.005,0.48028398386858145,-94.93770593385094,-110.41610233995834,15.478396406107407,0.005,0.0004317187849006458,-90.2275246180382,-98.61787144368174,8.390346825643533,0.005,-0.006391072781125137,-81.22453294091923,-112.43812746599426,31.213594525075024
3.0,0.005,0.0290592571547116,-73.40703789890921,-133.97940008672037,60.572362187811166,0.005,0.3441055122106601,-103.31006114971908,-125.05437260008306,21.74431145036398,0.005,0.06052877279876337,-91.19541116958897,-107.1299736472044,15.93456247761543,0.005,0.06398003371126768,-79.95209790140733,-113.31657558414264,33.36447768273531
4.0,0.005,0.10201161502640792,-73.40703789890921,-90.30899869919435,16.90196080028514,0.005,0.7390731533734988,-95.19929996232831,-120.08177471059385,24.882474748265537,0.005,0.057255615771722605,-90.65176018290488,-103.6356699477289,12.98390976482402,0.005,0.04209300401897221,-78.83712039050688,-96.04997143048772,17.212851039980833
5.0,0.005,0.044614253164866315,-76.32959861247397,-90.30899869919435,13.979400086720375,0.005,0.40754498130985234,-101.31114694373062,-118.78670307826505,17.47555613453443,0.005,0.07822039363764963,-90.67595134302675,-104.25241505921413,13.576463716187376,0.005,-5.4136403969488345e-05,-79.32430183977048,-102.20594805968594,22.881646219915453
6.0,0.005,0.7802229203764978,-44.15907794093009,-60.76657360480111,16.60749566387102,0.005,0.8102096523959015,-71.79110775870704,-79.4681075629497,7.676999804242655,0.005,0.8162611619434282,-45.29224393833161,-46.26201281477017,0.9697688764385646,0.005,-0.16269723389055504,-58.45444832411809,-72.88615778063489,14.4317094565168
7.0,0.005,0.5277066262047266,-29.65662348217996,-34.717068874037864,5.060445391857904,0.005,0.9448583758755995,-70.34775101080237,-89.82539072061955,19.477639709817183,0.005,0.5407948063274901,-29.769226086517776,-45.57506610235717,15.805840015839394,0.005,-0.3041549371401845,-54.67248455995804,-75.68107239178258,21.008587831824535
8.0,0.01,0.09616032896782438,-24.890765910984733,-27.027892861325324,2.1371269503405905,0.005,0.5974358408875298,-69.01416066617726,-76.38503867301607,7.370878006838808,0.01,0.10937896329283182,-24.733281100526337,-27.08482836213363,2.351547261607294,0.005,-0.4602151841445593,-50.709431995904225,-55.15338678530433,4.443954789400102
9.0,0.01,0.5211110802168941,-24.477182186034334,-33.95769130799874,9.48050912196441,0.005,0.8547793978400857,-69.08717697953543,-72.38235384573728,3.2951768662018566,0.01,0.5144934964587063,-24.366706601785857,-44.64345676875379,20.276750166967936,0.005,-0.49448787856064774,-45.10138211570055,-67.38943656617641,22.28805445047586
