,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.029626591260600476,-73.40703789890921,-90.30899869919435,16.90196080028514,0.005,0.23490255998761594,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.02047963661239361,-103.44141827155394,-120.86434890768163,17.42293063612769,0.005,0.0212572078048571,-89.41998341877073,-99.88460128274455,10.464617863973828
1.0,0.005,-0.09806384280317029,-73.40703789890921,-90.30899869919435,16.90196080028514,0.005,0.5160316932454299,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.05937340382656079,-103.91598089341431,-111.81584902123706,7.899868127822742,0.005,0.04449759540433776,-90.65682060897275,-105.49349024384023,14.836669634867476
2.0,0.005,0.00011729788686189551,-74.74597369152148,-90.30899869919435,15.563025007672863,0.005,0.19109791532310041,-117.87414058940911,-125.80164648626885,7.927505896859742,0.005,-0.0032746345531800983,-106.26277522123564,-118.5669276690001,12.304152447764451,0.005,0.05408017504325984,-90.94165850172693,-114.35714781087447,23.41548930914753
3.0,0.005,-0.06894179056652057,-74.74597369152148,-133.97940008672037,59.23342639519889,0.005,0.2093222575582053,-119.99999999999999,-120.97701348518896,0.9770134851889765,0.005,0.05721294995065785,-104.2320020663284,-129.63080011638533,25.398798050056925,0.005,0.05354653529760795,-90.54714320119685,-102.09961484243209,11.552471641235243
4.0,0.005,0.015158942600700597,-73.40703789890921,-80.76657360480111,7.359535705891901,0.005,0.5320024053911885,-119.99999999999999,-125.35851885631452,5.358518856314532,0.005,0.12832261126608654,-104.92927165293597,-112.11767282726343,7.188401174327467,0.005,-0.025390321834478004,-89.23539317209311,-117.13788508971653,27.902491917623422
5.0,0.005,0.030995019266084015,-74.74597369152148,-80.76657360480111,6.020599913279625,0.005,-0.4143264128072327,-119.82790543750338,-129.64508808873097,9.817182651227597,0.005,0.01854125246819624,-103.18363638011057,-108.43939535351649,5.255758973405918,0.005,-0.014108370378447681,-91.11282995619165,-99.5269755888462,8.414145632654552
6.0,0.005,0.03180736746338876,-74.74597369152148,-84.28839878591472,9.542425094393238,0.005,0.01751740830922544,-118.80408475550678,-128.94123702829867,10.137152272791894,0.005,-0.027845451152348103,-106.19963089406268,-124.04457827454507,17.844947380482395,0.005,-0.006628330823553822,-90.29094753214684,-106.71786729424511,16.426919762098265
7.0,0.005,-0.05383672351807232,-74.74597369152148,-90.30899869919435,15.563025007672863,0.005,0.6127570067934145,-118.50037734840059,-121.15020530362422,2.6498279552236284,0.005,0.05072454109348589,-105.72343494442173,-127.15640984483696,21.432974900415232,0.005,-0.013355192024256534,-90.69690652999492,-129.4966145399076,38.79970800991268
8.0,0.005,0.009683528518488626,-74.74597369152148,-78.2677988726351,3.5218251811136128,0.005,-0.0312552567976214,-114.09346766322143,-122.14104343432246,8.047575771101023,0.005,0.02160500231057683,-104.18336687887306,-117.57143811397916,13.388071235106096,0.005,0.0013417900519154449,-90.83864764541046,-112.94041089418494,22.101763248774475
9.0,0.005,0.006853445817257006,-73.40703789890921,-84.28839878591472,10.881360887005513,0.005,-0.04488553390569117,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.047942967010706994,-102.48779569288288,-133.97940008672037,31.49160439383749,0.005,-0.05876625745191162,-89.68553766799225,-128.41415064335175,38.728612975359496
10.0,0.015,0.9999937549852098,-17.18703465893772,-42.455059634001046,25.268024975063327,0.0075,0.9999999424516025,-24.052243986014147,-33.900419326345244,9.848175340331096,0.01,0.9999958584374835,-20.16562787856913,-36.09521679503278,15.929588916463654,0.005,0.9998861923175237,-36.525761439241506,-59.585672384217375,23.05991094497587
11.0,0.0275,0.9999669163146737,-11.116724477773479,-23.429017318051134,12.312292840277655,0.0175,0.9999974632329751,-14.32746166457926,-52.89816914216273,38.57070747758347,0.0175,0.9999760454735862,-15.578604741669649,-21.944098709160436,6.365493967490787,0.01,0.9989101383664982,-24.501708661719483,-44.16824576098598,19.6665370992665
12.0,0.025,0.9999844388709545,-10.78842189737184,-15.415317433656629,4.626895536284788,0.015,0.9999981867930687,-17.045574299232165,-24.874739854884076,7.829165555651912,0.015,0.9999596289567496,-17.642415911076608,-28.535685269532877,10.89326935845627,0.01,0.9999191191339694,-25.626422170084503,-44.004705716900204,18.3782835468157
13.0,0.02,0.9999952176211513,-15.150455036927772,-27.244900697508672,12.0944456605809,0.015,0.999999915581312,-18.596979231958773,-19.766863405517057,1.169884173558284,0.01,0.9999788814696796,-21.121347124040085,-30.36313321475385,9.241786090713767,0.005,0.999985381502875,-27.168408703131487,-40.52783918300128,13.35943047986979
14.0,0.0225,0.9999665319960984,-12.88922242398285,-20.786864362390528,7.897641938407677,0.015,0.9999863866247463,-18.8832972517177,-21.54317130152335,2.6598740498056515,0.01,0.9998523776549896,-21.368227954072246,-28.341524518763023,6.973296564690777,0.01,0.999984389912551,-24.27217595012418,-53.87550889802885,29.60333294790467
