,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
1.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
2.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
5.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
6.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
7.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
8.0,0.005,0.9980519631255218,-66.22659904607586,-68.03013165305762,1.8035326069817614,0.005,0.9999756902762517,-76.14527721728277,-88.23890734776921,12.093630130486446,0.005,0.9930520748887339,-72.73774376355496,-108.76090976047846,36.023165996923495,0.005,0.7504346812760297,-75.00358799966993,-104.22031870640302,29.216730706733088
9.0,0.0025,0.7675422966378489,-66.78717351808073,-70.30899869919435,3.5218251811136128,0.005,0.9977800245693537,-81.9634904227718,-105.58546883458901,23.62197841181721,0.005,0.35509422454726036,-94.56617620018305,-103.23673509748446,8.670558897301404,0.005,0.14628033835187634,-91.94760399533374,-99.74515723791765,7.797553242583916
10.0,0.0025,0.06523155136261409,-66.78717351808073,-68.72537377824186,1.9382002601611248,0.005,0.981193707961572,-92.20132006046765,-107.37134356702722,15.170023506559573,0.005,0.19813788294817805,-96.71380033152337,-109.3769305248287,12.66313019330532,0.005,-0.04969389906924409,-91.32409239581351,-102.513684529402,11.18959213358849
11.0,0.0025,0.04118007798552713,-66.78717351808073,-71.22414851040786,4.436974992327123,0.005,0.17582304292406098,-101.41471447974816,-110.7610610877604,9.34634660801224,0.005,0.07722363034093156,-98.17394519388785,-112.1302471734856,13.956301979597754,0.005,-0.01583719253193996,-91.24672598443203,-114.94922108044291,23.70249509601088
12.0,0.0025,0.09862319146119336,-66.78717351808073,-70.30899869919435,3.5218251811136128,0.005,-0.02762942002611423,-106.99965153328318,-109.41098858991975,2.411337056636569,0.005,0.060459575108341816,-98.22802550973152,-113.80831412581075,15.58028861607923,0.005,-0.08276361892169881,-90.54437528893743,-97.6676660787042,7.12329078976677
13.0,0.0025,-0.02676872989744255,-66.22659904607586,-69.48114499602985,3.254545949953993,0.005,-0.16001765691379966,-104.86518595930644,-119.80518397740178,14.939998018095338,0.005,-0.019054339623755464,-96.64505853266463,-117.31391150512067,20.668852972456037,0.005,-0.002599883634683634,-91.02137731289685,-112.71701287622342,21.695635563326576
14.0,0.0025,0.03760695084241014,-66.78717351808073,-73.40703789890921,6.619864380828474,0.005,-0.297141839279726,-102.72762515348255,-111.55581979483941,8.828194641356859,0.005,0.03268786644381405,-97.25856535236935,-118.67245365080807,21.41388829843872,0.005,-0.05645758662598833,-91.57512781576727,-110.74052118085753,19.165393365090253
