,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
1.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
2.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
5.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
6.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
7.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
8.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
9.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
10.0,0.01,0.9367048843909438,-20.97164629211217,-68.03013165305762,47.058485360945454,0.005,0.9713322470741005,-47.50875966391169,-64.55151908634197,17.04275942243028,0.0075,0.9258661777667372,-24.62148153281032,-62.93473478584304,38.31325325303272,0.005,0.9949147632465675,-30.18679159334242,-66.06823228005153,35.88144068670911
11.0,0.005,0.9988531538537193,-31.4094805309534,-71.22414851040786,39.814667979454455,0.005,0.9723869079757911,-58.44496515249669,-71.89497468398386,13.450009531487169,0.005,0.9990377652239671,-33.746468977168014,-57.66954319923633,23.923074222068315,0.005,0.9988943851104797,-34.89806608592972,-65.5934426530001,30.695376567070376
12.0,0.0175,0.9994680440246885,-15.609803473745451,-47.3864379856296,31.776634511884147,0.005,0.9987622706308908,-40.097061058294436,-40.154606950299616,0.05754589200518012,0.015,0.9995478967564237,-17.059604834482837,-59.025498743509324,41.96589390902649,0.01,0.9996045961926309,-21.074846781420046,-74.28212603581756,53.207279254397505
13.0,0.005,0.9963972246386515,-45.39874534291136,-78.2677988726351,32.869053529723736,0.005,0.9994742354591712,-39.13531118402388,-65.89192368279733,26.75661249877345,0.005,0.9989763214091689,-46.8181103181595,-75.66348831722388,28.845377999064382,0.005,0.9941126824642756,-48.86194051724337,-65.99261633509579,17.13067581785242
14.0,0.005,0.9942395451911599,-35.72570290533895,-66.78717351808073,31.061470612741786,0.005,0.9957995040648727,-58.43903946062451,-70.14514518740984,11.706105726785331,0.005,0.9984104828131067,-39.86708172410233,-77.45318267647212,37.5861009523698,0.005,0.9970101746331719,-38.12718352304287,-80.7912792226895,42.66409569964662
15.0,0.005,0.9927015282813312,-36.39936516939041,-41.36583807234997,4.966472902959566,0.005,0.9952247681463993,-65.20096230930315,-69.3933099503881,4.19234764108495,0.005,0.9956191801876979,-39.45455455686117,-51.403038795272586,11.948484238411417,0.005,0.9948367785130383,-42.07291892602966,-70.27958354979015,28.20666462376049
