,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
2603.0,0.035,0.5660522584013838,-9.53262295172124,-27.689464867082016,18.156841915360776,0.01,0.9340313085664276,-20.194876196689364,-26.69824127412994,6.503365077440577,0.03,0.4855512382146324,-11.068490327700724,-18.052390712936173,6.983900385235449,0.005,0.284988952669006,-29.277299901833924,-41.52936713719281,12.252067235358883
2604.0,0.0325,0.32881495905834646,-9.67598282816908,-37.47951648911237,27.80353366094329,0.0125,0.9296184614350651,-19.97925122826898,-35.561979655720094,15.582728427451116,0.03,0.26673076932465134,-10.458390819705825,-22.73717743215566,12.278786612449837,0.005,0.44322483619420655,-29.857820221226206,-41.86339163378247,12.005571412556264
2605.0,0.035,0.5231396152282054,-8.723202577221166,-24.499402432580894,15.776199855359728,0.0125,0.9392942207059922,-18.946973653011806,-42.81205343740457,23.865079784392766,0.0325,0.403173843841422,-9.811337711420423,-18.74989623119271,8.938558519772288,0.005,0.4910146812394973,-30.053611135502905,-50.96321978497298,20.909608649470073
2606.0,0.035,0.33440481434791786,-8.028795465125127,-21.03711065545435,13.008315190329222,0.0125,0.9143068236129623,-19.020237450162657,-27.468966895788533,8.448729445625876,0.0325,0.2891674875778608,-10.383976208033307,-22.638455628318347,12.25447942028504,0.005,0.4089138473422335,-29.547199131385284,-48.751376712126714,19.20417758074143
2607.0,0.03,0.3875144580250021,-9.593202036639216,-24.07392147807927,14.480719441440055,0.0125,0.9011523351961035,-19.64765312493553,-32.30071455324164,12.65306142830611,0.03,0.2570408496997718,-10.432885649877157,-32.03751524363239,21.604629593755234,0.005,0.3840669195572073,-30.867492106008456,-32.74427680600398,1.8767846999955253
2608.0,0.0275,0.20934349834527397,-11.803788508805651,-23.881173132960573,12.077384624154922,0.01,0.8171039647605586,-20.04613830110339,-38.85524838985066,18.809110088747268,0.025,0.1406799642305846,-12.411773090291021,-16.65984449474219,4.248071404451171,0.005,0.41049632943968906,-29.575744300914515,-54.44358861568911,24.867844314774594
2609.0,0.03,0.12269275034229328,-10.700749467056527,-29.624453483783345,18.923704016726816,0.0125,0.7389726809595962,-19.81967248733768,-26.957938950220427,7.138266462882747,0.0275,-0.03187654573959444,-11.926650449517105,-21.794330727732426,9.867680278215321,0.005,0.47512726193138693,-28.012672000256813,-40.97918076310854,12.966508762851724
2610.0,0.0625,0.6852671869317425,-3.4949619245608194,-33.944480826915246,30.449518902354427,0.01,0.7755549337843622,-21.948951242796923,-51.551130420865206,29.602179178068283,0.055,0.6548857187927218,-4.16977780402087,-37.87438283181092,33.70460502779005,0.0125,0.9286045304449161,-17.19587280283147,-26.089423931794855,8.893551128963384
2611.0,0.0875,0.8941941991167861,-1.2680538830058607,-10.987103110270944,9.719049227265083,0.0125,0.8256899236067511,-18.844327939718877,-22.30710299898483,3.4627750592659545,0.08,0.8982401653929691,-1.6873233687164966,-11.942959179005436,10.25563581028894,0.015,0.92480848935081,-17.23907997753531,-24.950796236545536,7.711716259010224
2612.0,0.09,0.8063468479733747,0.0,-8.20083898301082,8.20083898301082,0.0125,0.9027235925680911,-18.673837175676365,-29.038803021652264,10.364965845975899,0.08,0.8051122638117278,-1.0699896238396205,-11.618944140204032,10.548954516364411,0.0125,0.9255959215090104,-19.19058616576536,-37.19796950572608,18.007383339960718
2613.0,0.0775,0.753994776932355,-0.8646972639585464,-28.72537377824186,27.860676514283313,0.0125,0.9070032173712216,-18.87504571981299,-48.11085992867704,29.235814208864046,0.07,0.7439204542845352,-2.5048243688219363,-15.834465121010641,13.329640752188705,0.01,0.8098718731665685,-23.055110339167083,-33.262295180515686,10.207184841348603
2614.0,0.045,0.5265852982498461,-6.587962888668782,-37.47951648911237,30.891553600443586,0.01,0.8913351755269702,-22.40005014403497,-23.827479070340413,1.427428926305442,0.035,0.40871898937626083,-8.237697531336872,-17.895858461819884,9.658160930483012,0.01,0.9404358912187598,-20.448948472112086,-44.55514233144764,24.106193859335555
2615.0,0.04,0.702949042998598,-7.87386352943805,-26.575521349199455,18.701657819761405,0.015,0.7236792663371328,-16.517700080631666,-25.802304242478105,9.284604161846438,0.035,0.7107992237457087,-8.89135488901618,-26.35210009577186,17.460745206755682,0.01,0.9222067123920319,-22.068396665573346,-43.19602522060262,21.127628555029276
2616.0,0.0875,0.8274162251889037,-0.6589589269885934,-8.802440015929184,8.143481088940591,0.055,0.9503428584940553,-4.897777625928537,-14.42402431410718,9.526246688178643,0.0675,0.6510196746289104,-3.0257273046380444,-8.299911753105707,5.274184448467663,0.0175,0.7065673235392074,-15.79912404239588,-48.68616949570131,32.887045453305426
2617.0,0.0925,0.6539495098997429,-0.5820896258416052,-28.849303806635746,28.26721418079414,0.0475,0.9542156840154465,-4.79192377816408,-21.082790013169948,16.29086623500587,0.0875,0.45510653562923525,-0.1846918142892476,-9.296246608211048,9.1115547939218,0.01,0.6172815264872286,-20.090837602088204,-38.6020692039506,18.511231601862395
2618.0,0.1,0.8465558709806713,0.0,-16.56377177432423,16.56377177432423,0.025,0.9580061338810685,-12.16560747160732,-26.72176723937806,14.55615976777074,0.1025,0.8150410733857618,0.6638429706793123,-44.619042485413786,45.2828854560931,0.015,0.8573586007886264,-16.992642901415472,-43.005132848234105,26.012489946818633
2619.0,0.0875,0.8902054216592657,-0.15754782390302954,-18.333188563932055,18.175640740029024,0.0225,0.9515163676730957,-13.365429880220809,-26.22605291641646,12.860623036195651,0.1025,0.8835499279076056,0.6573701759410315,-13.012216202715132,13.669586378656163,0.015,0.9575511364909555,-16.689743970081206,-27.72390172886353,11.034157758782325
2620.0,0.075,0.9034264024596478,-1.6448065237648812,-12.424893516352682,10.780086992587801,0.015,0.9299228214155832,-17.0019122199214,-38.601513581203804,21.599601361282403,0.0725,0.9017552961168136,-2.0347822558599753,-8.702479451918508,6.667697196058533,0.015,0.9586096352518158,-17.0322386061357,-40.926146381376185,23.893907775240486
