,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
1684.0,0.03,0.9974325861893727,-10.510218433503645,-40.85386971285011,30.343651279346467,0.015,0.9976473593940383,-19.08669967762972,-24.28642596857392,5.199726290944199,0.0275,0.9976426214987402,-12.025429519998879,-34.185864487153154,22.160434967154274,0.01,0.9975958774495283,-20.775875172593285,-44.68854961011387,23.912674437520582
1685.0,0.0875,0.9973388161308445,-1.1707516242784304,-14.779333582520726,13.608581958242295,0.055,0.9975838977714759,-4.528394647550588,-4.528394647550588,0.0,0.0525,0.9992025584898885,-5.8176113390325295,-33.221456088510635,27.403844749478104,0.035,0.9975638021947807,-9.625890141424753,-28.937413314725525,19.31152317330077
1686.0,0.0875,0.9985767065338099,-0.3762167155794269,-9.357271557707351,8.981054842127925,0.08,0.998134307154173,-2.2730318750500142,-69.41282038476453,67.13978850971452,0.035,0.9973098387015612,-8.97580955573612,-33.66176463209711,24.68595507636099,0.02,0.9928024026126995,-14.83734942050949,-33.8297303742091,18.99238095369961
1687.0,0.085,0.9988205644560594,-0.48008384524892855,-29.355714807163157,28.87563096191423,0.0675,0.9993601342831983,-3.722976222715366,-13.673885121195529,9.950908898480161,0.0525,0.9987416299322293,-5.400343317881315,-11.59874540049569,6.198402082614374,0.015,0.9949515763789551,-18.680653007355424,-22.32280280881556,3.6421498014601354
1688.0,0.0725,0.9979328228613166,-2.026251455504825,-24.530606585959823,22.504355130454996,0.0425,0.999302723920656,-6.987419656824667,-26.835545528119717,19.84812587129505,0.04,0.997958128429834,-7.547671271503781,-25.14189371046118,17.5942224389574,0.0125,0.9971895099988982,-19.524698593031545,-32.14454279614036,12.619844203108812
1689.0,0.0575,0.9982673504690341,-5.041012072514313,-24.499402432580894,19.45839036006658,0.035,0.9990845375954778,-9.066747283738975,-15.509359083273793,6.442611799534818,0.035,0.9982413805232428,-8.49629459497167,-37.410938728672384,28.914644133700712,0.015,0.9965918030276145,-19.646083972922366,-31.371279254079486,11.72519528115712
1690.0,0.05,0.9976019931982376,-4.688786124764693,-13.28627879896288,8.597492674198186,0.0275,0.9980848372136993,-10.776524674829446,-15.506324105326827,4.729799430497382,0.0325,0.9972972119277042,-9.869203596132342,-23.67720081611686,13.807997219984516,0.01,0.9980816783022592,-20.572890147970135,-47.17231363761202,26.599423489641886
1691.0,0.055,0.9984136462798502,-5.2558209091819705,-21.304016532807136,16.048195623625165,0.05,0.9986512369700812,-6.576550703870304,-37.79735724979348,31.220806545923175,0.0275,0.997363475085993,-11.574807380168025,-20.36618295501592,8.791375574847894,0.01,0.9985360229227441,-20.87771817120714,-39.46311360041984,18.5853954292127
1692.0,0.1,0.9991882227801127,0.0,-5.165030176407468,5.165030176407468,0.0375,0.9981497147680765,-7.505582725544965,-13.259505269253953,5.753922543708988,0.1,0.9994575729779486,0.017729758173452733,-9.104984641374461,9.122714399547913,0.055,0.9976458645288457,-5.421837248853127,-19.572942340854787,14.15110509200166
1693.0,0.1,0.9980988533584686,0.0,-22.178195090515253,22.178195090515253,0.035,0.9981502224355631,-8.798740960149312,-22.461741881048816,13.663000920899504,0.0825,0.9989364925685371,-1.859524977217149,-36.852255348443464,34.992730371226315,0.0675,0.9963398042742602,-3.149678412435033,-28.02543073281989,24.875752320384855
1694.0,0.0575,0.9860102192410501,-5.179454574360824,-16.49621846487501,11.316763890514187,0.015,0.9943151509610194,-16.577749492503447,-34.72465219886284,18.146902706359395,0.0425,0.9832909673392474,-7.946892953403072,-16.80664045355997,8.8597475001569,0.0275,0.9878301047762169,-11.716118293418958,-37.1613219182706,25.445203624851644
1695.0,0.045,0.9881387163999606,-7.1544250249653505,-18.977892081533255,11.823467056567905,0.01,0.9897659000623699,-21.00870508946208,-30.024012979991056,9.015307890528977,0.0275,0.9839313874662834,-10.93122205564,-38.73837770451408,27.80715564887408,0.0275,0.9930935964535874,-11.410360595836044,-30.264955852542386,18.85459525670634
1696.0,0.0325,0.9891230215545599,-9.96916713507026,-32.78464188736151,22.81547475229125,0.01,0.9959025214019284,-20.10132031749592,-27.77821026962279,7.676889952126871,0.0175,0.9839668772068746,-14.706033569035888,-36.55533982272913,21.849306253693243,0.02,0.9904511787084886,-15.305584563444867,-44.78082610786491,29.475241544420044
1697.0,0.0075,0.6028613026182241,-23.346797329589602,-48.37079843903322,25.02400110944362,0.005,0.9473158442892873,-27.842998721505523,-49.16164517519747,21.318646453691947,0.005,0.4445724912367576,-28.70505581019755,-50.79069642309343,22.08564061289588,0.005,0.5047700734160001,-36.73190753219917,-45.78121478889894,9.04930725669977
1698.0,0.005,0.5785728673429845,-31.01438027812177,-48.03013165305762,17.015751374935853,0.005,0.7719287028448752,-40.286370458984926,-54.24924623422002,13.96287577523509,0.005,0.4461211593292796,-32.64843409695174,-68.40883473740706,35.76040064045532,0.005,0.6560833758280774,-40.141721823800154,-50.99259733385411,10.850875510053953
1699.0,0.0125,0.5094421397682396,-15.451355270448898,-27.517713375677356,12.066358105228458,0.005,0.773882033074174,-44.27310337578011,-49.45561720596242,5.182513830182309,0.005,0.009383470729499438,-36.43546907714833,-42.42537704013805,5.989907962989719,0.005,0.5393104587240348,-31.536888193569443,-32.46865941835609,0.9317712247866474
1700.0,0.0375,0.9969285761706882,-8.77618982578752,-31.214502879613097,22.438313053825574,0.005,0.964990372708537,-35.80560478989627,-39.61986370781107,3.814258917914799,0.015,0.9931403795275363,-16.615619782122494,-23.948931946381315,7.333312164258821,0.035,0.9976299947503351,-9.596917631749434,-24.443118655989295,14.84620102423986
1701.0,0.045,0.9989388814010359,-7.222345474348256,-19.304431638092478,12.082086163744222,0.005,0.9969413835178843,-31.638334102476154,-33.56405806826799,1.9257239657918355,0.0225,0.9990657409774635,-12.768367362017214,-24.489383784351304,11.72101642233409,0.0375,0.9990353002109917,-8.932896670491816,-26.693992962963836,17.76109629247202
