,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
1.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
2.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
5.0,0.005,0.32236934898370867,-76.32959861247397,-84.28839878591472,7.95880017344075,0.005,0.9838881648847337,-96.95259787142915,-98.83042363843936,1.8778257670102079,0.005,0.5796015697606935,-93.62214750563054,-107.29495509731144,13.672807591680908,0.005,-0.0009160204151615558,-93.32861726986178,-98.88224717559896,5.553629905737182
6.0,0.005,-0.13947115008857008,-78.2677988726351,-80.76657360480111,2.4987747321660123,0.005,0.857751649369936,-98.86464737661383,-111.37993285793075,12.515285481316923,0.005,-0.026614016891227343,-100.37594201530331,-108.38391042868923,8.007968413385925,0.005,-0.04288447695970447,-92.15016254388044,-109.54821550062503,17.398052956744593
7.0,0.005,0.030982242464624807,-76.32959861247397,-133.97940008672037,57.6498014742464,0.005,0.830376312681574,-96.82644820956375,-99.2412942092824,2.4148459997186507,0.005,0.24168592648564904,-96.24637802535784,-101.01041339878437,4.764035373426523,0.005,-0.012866137200049595,-91.48596895142845,-107.74531411537544,16.25934516394699
8.0,0.005,0.9781000994563355,-28.356912121706138,-43.0744419788425,14.717529857136363,0.005,0.8395337790534142,-66.24740154505798,-82.3560663583717,16.108664813313723,0.005,0.9808043107807346,-28.368033320536846,-31.412531939116906,3.044498618580061,0.005,0.901782607222449,-57.509832496702316,-92.05967426382763,34.549841767125315
9.0,0.01,0.2653829064309133,-22.02290493662772,-27.97684381942939,5.953938882801669,0.005,0.1681954182277369,-66.23819728722393,-77.7779948472136,11.53979755998968,0.01,0.26316264043766363,-22.08521415205867,-23.904844747866655,1.8196305958079861,0.005,-0.23522755486284044,-79.16454990057323,-88.00897814816025,8.844428247587018
10.0,0.01,-0.629600391704069,-21.70427163096415,-25.523009116656507,3.818737485692356,0.005,-0.18033816908927783,-62.913323377552715,-72.65600339456688,9.742680017014166,0.01,-0.6146578727615641,-21.525391961276426,-24.711446654965705,3.186054693689279,0.005,-0.4446418070317327,-76.60919250296116,-87.35294158315517,10.743749080194007
11.0,0.015,-0.9182137076267058,-18.447710066020008,-19.489902520671702,1.042192454651694,0.005,-0.35180344582667417,-60.26350041362061,-66.72021933600793,6.456718922387317,0.015,-0.9208153127022104,-18.367237501411974,-18.44341172243334,0.07617422102136473,0.005,-0.5399163782613007,-77.25320606670734,-86.40386976764702,9.150663700939688
12.0,0.015,-0.6519602646319114,-17.973188972600042,-31.23380486452978,13.260615891929739,0.005,-0.4798304388904277,-61.366751113361346,-102.72226947612496,41.35551836276362,0.015,-0.6519772237225608,-17.995174841344486,-25.9855072503627,7.990332409018215,0.005,-0.4090283979474007,-78.41782322365093,-100.55305016296359,22.13522693931266
13.0,0.01,-0.753881521850981,-24.44616903017574,-25.65415744477962,1.2079884146038822,0.005,-0.09976860215306942,-59.767721524230744,-77.41089516359608,17.643173639365337,0.01,-0.7696936012489397,-24.258430571417055,-25.845057898798007,1.5866273273809526,0.005,-0.2034287120565689,-80.21100347255765,-109.2649420002189,29.053938527661245
14.0,0.01,-0.5180929210970947,-23.331224237765596,-29.402539123461207,6.07131488569561,0.005,-0.02416144146327926,-61.124216934933635,-71.92982328764865,10.80560635271501,0.01,-0.5080444762095917,-23.299770843021594,-26.756625821593033,3.456854978571439,0.005,-0.11146017663692284,-78.45868070818612,-117.19828475753688,38.73960404935076
