,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.005,0.28242199680106317,-84.2764621704195,-90.29706208369913,6.020599913279625,0.005,0.749963565643951,-91.59693642615622,-100.65787074205983,9.060934315903609,0.005,0.21538509146580562,-90.74689460209514,-117.79214851685262,27.04525391475748,0.005,0.1603967659428205,-90.82538158447035,-104.8069982952343,13.981616710763944
1.0,0.005,0.24844956305981536,-84.2764621704195,-90.29706208369913,6.020599913279625,0.005,0.46088354370974294,-96.04550168216831,-96.46226126763085,0.4167595854625432,0.005,0.12232961514856913,-92.43428151320842,-108.90668844160712,16.472406928398698,0.005,0.1123505986744337,-90.20826065411582,-117.39245071964174,27.184190065525925
2.0,0.005,0.2289517331392649,-84.2764621704195,-133.97940008672037,49.70293791630087,0.005,0.19701169559570045,-91.99041516877406,-102.88779992392651,10.897384755152444,0.005,0.1659873302351315,-94.49129038641152,-113.85469260649514,19.363402220083614,0.005,0.08253629258814522,-92.62853266122379,-133.97940008672037,41.35086742549659
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.8616233394408358,-103.04987240817584,-130.39729508735297,27.34742267917713,0.005,0.789595177491467,-114.07985735248099,-133.97940008672037,19.89954273423939,0.005,0.08356972074479785,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.3926111941660501,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.918162456543877,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,-0.2819893290715226,-119.99999999999999,-133.97940008672037,13.97940008672039
5.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.6010778201113985,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.8381999830408705,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.1464830757559573,-119.99999999999999,-133.97940008672037,13.97940008672039
6.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.570324472692205,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.8872203467628689,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
7.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.3727873598783681,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.8943748316065654,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
8.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.17311126517418507,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.8275540662699827,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
9.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.23771730714802664,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,0.9204937453571238,-119.99999999999999,-133.97940008672037,13.97940008672039,0.005,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
