,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
2605.0,0.075,0.9665270915795697,-2.6326913795857325,-32.21468779362074,29.581996414035007,0.035,0.9979229153038758,-8.12715109772813,-18.99907127739601,10.87192017966788,0.025,0.9095543806191564,-12.320750892738397,-64.94933727542883,52.628586382690436,0.0575,0.9691208927536449,-4.45174647652805,-19.911733733396726,15.459987256868676
2606.0,0.085,0.9692344505159783,-0.3903452967334825,-8.237713098175215,7.847367801441733,0.03,0.9996529200996083,-9.52592996454187,-22.98687519562086,13.460945231078991,0.02,0.9090513374489942,-14.084750520673275,-25.720294923336127,11.635544402662852,0.0625,0.9832896462068266,-4.106112144790012,-13.18214071699138,9.076028572201368
2607.0,0.0625,0.9583881889931218,-3.542658322112425,-28.349977279311354,24.80731895719893,0.01,0.9945462423644174,-21.19017341554664,-42.58112995041958,21.39095653487294,0.02,0.9244193298084232,-14.227295033619454,-25.637748163670043,11.41045313005059,0.055,0.9818250273266954,-5.846751957993803,-39.21778453112255,33.371032573128744
2608.0,0.0475,0.960655026303657,-6.656141336347766,-13.093856237563514,6.437714901215748,0.0125,0.9993614002354778,-19.920317962010515,-30.24111287899329,10.320794916982777,0.035,0.9566460299274951,-8.806910330135716,-34.596354933752835,25.78944460361712,0.02,0.9248198094792256,-14.613788903290564,-32.56681135084908,17.953022447558517
2609.0,0.055,0.9391175682205428,-4.305787960167312,-17.158320948034632,12.85253298786732,0.0125,0.984756352854198,-19.833048538169006,-23.58013980161445,3.7470912634454443,0.04,0.9496660678894477,-8.216246740488511,-30.183244033251206,21.966997292762695,0.025,0.9536001237309194,-12.77969904998625,-18.995062300418986,6.215363250432736
2610.0,0.05,0.9556992516292308,-5.633851439884148,-13.266721482199127,7.63287004231498,0.0175,0.9859210457330165,-15.776100246698302,-26.046604140648437,10.270503893950135,0.0425,0.9490801675589619,-7.8347368845457375,-11.051237757543792,3.216500872998054,0.015,0.9605657404692124,-16.752231553657403,-34.564930526469524,17.81269897281212
2611.0,0.045,0.973350415498015,-5.638416153821946,-18.36387304069152,12.725456886869573,0.01,0.9972925270833601,-22.771792909334575,-36.9132580712293,14.141465161894725,0.0375,0.9745755410693893,-8.421972437334142,-23.00184351415302,14.579871076818877,0.01,0.9204668109842815,-21.041866514027614,-35.48786598537213,14.445999471344518
2612.0,0.0775,0.9909014129583938,0.0,-3.2614887991839585,3.2614887991839585,0.0125,0.999015860193104,-19.27475032004378,-19.27475032004378,0.0,0.0475,0.9871879552794106,-6.558315209035641,-11.893697108456262,5.3353818994206215,0.025,0.8880448950116064,-11.32776963613341,-24.851348004858544,13.523578368725133
2613.0,0.1,0.9966955336021166,0.0,-13.49809494645758,13.49809494645758,0.09,0.999861216823102,-0.29184293570525077,-25.79886515411549,25.50702221841024,0.0625,0.9882236420511943,-4.150107876709412,-24.85118468818618,20.701076811476767,0.0375,0.9752424793043499,-6.876353664834455,-26.31139222823595,19.435038563401495
2614.0,0.1,0.9918556867315647,0.0,-14.479396378794341,14.479396378794341,0.0875,0.9997292894542191,-0.6442785817217003,-11.649525676931207,11.005247095209507,0.06,0.9379826401457387,-4.286563081080424,-38.41437207032556,34.12780898924514,0.0175,0.9642510383602289,-16.2878558561203,-27.960326191370058,11.67247033524976
2615.0,0.05,0.9400145490445858,-5.094218300986134,-33.918119988356985,28.82390168737085,0.0275,0.9995064750320324,-11.671664844017986,-20.40688425913928,8.735219415121293,0.0425,0.9132472428207004,-7.925495173149727,-25.51667349703919,17.591178323889462,0.01,0.9095309234817595,-20.619063353519785,-42.169630653874115,21.55056730035433
2616.0,0.1,0.991966883027278,0.0,-0.02309195995657677,0.02309195995657677,0.045,0.9995880994119852,-5.386762455103783,-7.545480970145593,2.1587185150418096,0.095,0.9932141542952793,1.5641130417919238,-13.979460874216127,15.54357391600805,0.1075,0.9882850833026291,1.1830408012505749,-12.041957060203504,13.22499786145408
2617.0,0.1,0.9933568393657721,0.0,-10.640081552367564,10.640081552367564,0.075,0.9995075734386705,-1.82139116597638,-6.108650143665284,4.287258977688904,0.045,0.9806240643059729,-5.347968087232182,-23.32831392877154,17.980345841539357,0.0725,0.9591149196868116,-1.1171995649920454,-29.000300284982046,27.88310071999
2618.0,0.0825,0.9945913429912323,-0.020168894259104092,-16.859652437832715,16.83948354357361,0.0875,0.999875302738406,-0.5248563907862969,-8.063354664982489,7.538498274196192,0.02,0.9499511057894012,-13.532945491499103,-30.798415837489472,17.26547034599037,0.02,0.8409606344279938,-15.474819429994431,-54.540849118071286,39.06602968807685
2619.0,0.0775,0.9908913066682322,-1.6920239089360485,-36.364411844,34.67238793506395,0.0425,0.9992374283348842,-6.961877490287213,-14.818645627398311,7.856768137111098,0.0425,0.9917486563633092,-7.942880784844374,-15.879072430312444,7.93619164546807,0.02,0.8367072530439849,-14.194736785250937,-32.15669760294751,17.96196081769657
2620.0,0.0725,0.9798066382725518,-1.8293441056508428,-42.043003417569324,40.213659311918484,0.0325,0.999461808307318,-8.827720650821483,-23.978412605493332,15.15069195467185,0.0475,0.9964344772277407,-6.1873167221598155,-11.54652660685404,5.359209884694225,0.0225,0.8435978924267523,-13.950068891375185,-26.799476073204865,12.84940718182968
2621.0,0.0525,0.9345716014498179,-4.714291350984321,-20.512640533165346,15.798349182181024,0.01,0.9934326497054096,-22.746740043633444,-57.46412735757897,34.71738731394552,0.04,0.9426660932893441,-7.757606928213815,-26.374000429279167,18.616393501065353,0.02,0.9075141015297533,-14.190435183846596,-77.75272414254559,63.56228895869899
2622.0,0.045,0.9399164576625623,-5.382967155760538,-27.799373385182477,22.416406229421938,0.01,0.9966029801036462,-24.13024401005698,-35.33163219614741,11.20138818609043,0.04,0.9462323160293119,-7.1831438106321075,-12.677276757611452,5.494132946979344,0.02,0.8770219824664854,-14.64323377233381,-36.343392316950755,21.700158544616947
