,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
1.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
2.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
5.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
6.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
7.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
8.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
9.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
10.0,0.005,0.29590876232575275,-45.64907649135128,-56.68417395168261,11.035097460331329,0.005,0.8126071566153589,-57.80951390980129,-57.80951390980129,0.0,0.005,-0.7567464128513387,-51.10462239959821,-58.57791479372905,7.473292394130837,0.005,-0.2082558696168975,-69.08939060097863,-85.55792431975834,16.46853371877971
11.0,0.0225,0.9944672601218051,-12.999812245955063,-80.76657360480111,67.76676135884605,0.005,0.8513822376441915,-55.12591015664235,-69.35373168175092,14.227821525108567,0.0175,0.994202300449059,-14.597340501679243,-27.16891903793227,12.571578536253027,0.01,0.9973603932062933,-22.09086121452938,-30.45819624332363,8.367335028794251
12.0,0.0125,0.9900869301256502,-18.597528326739734,-26.413163544755864,7.81563521801613,0.005,0.8152446193087444,-58.742741414692674,-67.02765582857836,8.284914413885687,0.0125,0.9897818271321606,-19.98058680608972,-26.110190380815013,6.129603574725294,0.01,0.996528170419944,-23.366616610649515,-61.63980928120974,38.27319267056023
13.0,0.0125,0.9916710714799195,-18.606554973058046,-28.103940352126294,9.497385379068248,0.005,0.9046697407640075,-59.618506670600546,-68.32884280495014,8.710336134349596,0.01,0.9917119225006414,-20.1400247624236,-22.175487701185006,2.0354629387614054,0.01,0.9936622743478604,-24.633582523354907,-49.27959210917152,24.64600958581661
14.0,0.01,0.9888135484453398,-20.26592084176714,-40.9125583796311,20.64663753786396,0.005,0.9644287339689103,-55.40508310515543,-55.40508310515543,0.0,0.01,0.9894271287616487,-20.259099244307567,-40.98138352944029,20.722284285132726,0.005,0.9551513844781828,-34.10380137839405,-71.84149367570079,37.73769229730674
15.0,0.005,0.7395762666944905,-31.137721034755007,-53.53201688444925,22.39429584969424,0.005,0.9645290089093048,-53.81834396343873,-72.82732502294101,19.008981059502283,0.005,0.7234295869766607,-32.92116412657897,-67.9161880111933,34.99502388461433,0.005,0.856491821431882,-36.702573110487094,-52.893184489742495,16.1906113792554
