,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh
0.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
1.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
2.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
3.0,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039,0.0025,nan,-119.99999999999999,-133.97940008672037,13.97940008672039
4.0,0.005,-0.10858276566572597,-78.2677988726351,-78.2677988726351,0.0,0.005,0.7539604239062271,-86.18473385744373,-86.65069895485922,0.4659650974154914,0.005,0.5190110227292722,-84.9446259855851,-89.85508589500176,4.910459909416659,0.005,0.12243113076394004,-89.32831784698223,-96.12687225248378,6.798554405501548
5.0,0.005,0.7305986005324935,-49.72132314549016,-60.20599913279624,10.484675987306076,0.005,0.6343045548029819,-53.474957458711486,-65.49717797355108,12.022220514839589,0.005,-0.5241525042696314,-62.46262209563994,-85.3606827324086,22.89806063676867,0.005,0.031491497743897104,-76.04891513401382,-80.43345864274384,4.384543508730019
6.0,0.005,0.9587324055439821,-52.35645687338553,-76.32959861247397,23.97314173908844,0.005,0.9679215604178555,-60.901260021598844,-61.812705203710166,0.9114451821113221,0.005,0.9714248983219357,-56.36501627689749,-62.691733823621696,6.326717546724204,0.005,0.9316820226305095,-55.10994317619478,-62.360909553632176,7.250966377437393
7.0,0.005,0.997083731836097,-35.17627653427739,-44.11639535067637,8.940118816398979,0.005,0.9805124543379522,-57.297826589431295,-59.30025595154035,2.002429362109055,0.005,0.9987674944302536,-36.20814783143116,-48.59193256785779,12.383784736426627,0.005,0.9960786069530093,-42.219328620397285,-53.693142185883445,11.47381356548616
8.0,0.005,0.997810202949615,-30.300317149607984,-39.67942035834925,9.379103208741263,0.005,0.9668580583055657,-58.87848806581003,-61.50519937321277,2.6267113074027364,0.005,0.9981850150985706,-33.203493707589175,-56.27312133421863,23.069627626629455,0.005,0.997871513950578,-35.532503391632254,-42.411350106031385,6.878846714399131
9.0,0.005,0.9970080102692137,-28.75437510614651,-40.260456299505705,11.506081193359194,0.005,0.9856360801561399,-52.09504141257992,-54.867150130399196,2.772108717819279,0.005,0.9971358852152211,-32.05680076629084,-41.92146417757125,9.86466341128041,0.005,0.9975357719021568,-34.425495995585734,-66.09307006080003,31.667574065214296
10.0,0.005,0.9977311476482364,-27.40507057691072,-40.01804364598864,12.61297306907792,0.005,0.9939302262025868,-49.15733734909133,-64.00748929054467,14.85015194145334,0.005,0.9981862483265952,-27.47651395758622,-40.448566096274774,12.972052138688554,0.005,0.9969877239539784,-32.16432198258459,-36.64466366924928,4.480341686664694
11.0,0.005,0.997067491165389,-26.524808907548234,-47.3864379856296,20.861629078081364,0.005,0.9934838669316302,-48.5623761050564,-65.78104764895976,17.218671543903355,0.005,0.9975982476016381,-28.044493262162412,-49.581473260814576,21.536979998652164,0.005,0.9965543982824047,-30.633539856421418,-41.86460519614524,11.231065339723823
12.0,0.005,0.9970327066613796,-26.775600045831368,-37.96899187677637,11.193391830945004,0.005,0.9806623021602066,-52.33533391109897,-61.185242830903206,8.849908919804236,0.005,0.9977208997056949,-28.12014245701622,-40.78935150040597,12.669209043389749,0.005,0.9959645443636072,-30.169448582164755,-57.0405452480787,26.871096665913946
13.0,0.005,0.9963820246963959,-27.983486947583472,-46.729459753330964,18.745972805747492,0.005,0.9815069305488621,-53.794362909937234,-55.205631069640006,1.4112681597027716,0.005,0.9968602473919947,-29.195252239531797,-47.85432378750365,18.659071547971855,0.005,0.9959555388546408,-32.75098231116998,-56.311198469016624,23.560216157846646
14.0,0.005,0.9976799685544708,-28.849303806635746,-41.00134167022599,12.152037863590245,0.005,0.9965966126259312,-50.66057859806569,-65.12654974593394,14.465971147868252,0.005,0.9979678452379565,-30.16661434317461,-40.46642964627273,10.299815303098118,0.005,0.9973709413808862,-33.43387640616101,-38.47076553785981,5.0368891316988
